;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
18389;1609810200;1609811999;1799;1092.59;1114.52;1080.0;1115.0;179658.23506;122404
18390;1609812000;1609813799;1799;1114.46;1089.6;1083.91;1116.72;103522.23238;88298
18391;1609813800;1609815599;1799;1089.55;1078.45;1068.18;1091.46;125673.43006;95058
18392;1609815600;1609817399;1799;1078.47;1047.12;1041.0;1087.32;154210.80294;93360
18393;1609817400;1609819199;1799;1047.13;1001.76;995.0;1058.28;239967.6369;164476
18394;1609819200;1609820999;1799;1001.75;1013.23;986.0;1024.31;215622.98756;161628
18395;1609821000;1609822799;1799;1013.24;1004.1;1000.0;1030.81;136767.26166;113890
18396;1609822800;1609824599;1799;1004.05;1007.75;994.0;1024.46;130055.2867;86672
18397;1609824600;1609826399;1799;1007.92;989.83;974.45;1018.91;186549.32654;111366
18398;1609826400;1609828199;1799;989.9;1002.1;979.03;1010.0;147967.31092;89732
18399;1609828200;1609829999;1799;1002.1;1015.15;1001.35;1022.41;110861.94218;64818
18400;1609830000;1609831799;1799;1015.16;1016.02;1005.72;1025.0;62700.16174;45876
18401;1609831800;1609833599;1799;1016.02;1003.45;1000.93;1016.02;59618.69202;40144
18402;1609833600;1609835399;1799;1003.52;1028.83;1003.51;1044.71;143067.6198;93390
18403;1609835400;1609837199;1799;1028.81;1026.97;1019.15;1037.46;68365.57152;58526
18404;1609837200;1609838999;1799;1026.97;1046.18;1022.43;1047.8;84059.52874;59008
18405;1609839000;1609840799;1799;1046.36;1035.85;1031.27;1050.93;100591.96318;64816
18406;1609840800;1609842599;1799;1035.85;1039.53;1026.19;1042.4;63009.93838;48278
18407;1609842600;1609844399;1799;1039.53;1028.31;1014.84;1039.9;72174.42054;58186
18408;1609844400;1609846199;1799;1028.31;1030.67;1024.07;1036.59;53051.40898;43330
18409;1609846200;1609847999;1799;1030.67;1042.21;1028.12;1043.86;64747.89664;48012
18410;1609848000;1609849799;1799;1042.23;1036.69;1030.0;1055.0;93409.00168;88582
18411;1609849800;1609851599;1799;1036.7;1028.99;1027.27;1041.0;49876.02846;60588
18412;1609851600;1609853399;1799;1028.98;1036.07;1028.0;1041.0;52112.9996;55748
18413;1609853400;1609855199;1799;1036.07;1023.55;1020.46;1040.35;55504.03274;57504
18414;1609855200;1609856999;1799;1023.75;1021.54;1001.0;1026.0;138618.05052;106952
18415;1609857000;1609858799;1799;1021.54;1047.9;1018.49;1048.23;91641.29618;84862
18416;1609858800;1609860599;1799;1047.94;1052.73;1036.0;1064.0;99417.96342;83760
18417;1609860600;1609862399;1799;1052.81;1052.82;1043.92;1055.36;71598.68868;65724
18418;1609862400;1609864199;1799;1052.83;1075.0;1036.29;1084.0;152763.37528;105232
18419;1609864200;1609865999;1799;1075.18;1065.84;1059.23;1075.65;83576.96556;62694
18420;1609866000;1609867799;1799;1065.85;1064.0;1060.7;1075.0;67518.67472;50902
18421;1609867800;1609869599;1799;1064.0;1081.73;1061.0;1084.55;65853.60098;50718
18422;1609869600;1609871399;1799;1081.99;1079.5;1075.0;1094.86;121388.30264;101754
18423;1609871400;1609873199;1799;1079.56;1074.0;1070.05;1089.59;82836.29862;69146
18424;1609873200;1609874999;1799;1074.0;1060.71;1040.0;1079.0;139594.27128;91098
18425;1609875000;1609876799;1799;1060.66;1096.33;1060.5;1108.0;203539.87564;128890
18426;1609876800;1609878599;1799;1096.36;1088.28;1077.05;1099.09;75414.56116;57416
18427;1609878600;1609880399;1799;1088.27;1098.99;1085.28;1103.84;67407.33604;56118
18428;1609880400;1609882199;1799;1099.0;1091.28;1087.51;1103.2;52744.50016;42862
18429;1609882200;1609883999;1799;1091.07;1082.1;1074.44;1102.35;80799.49522;56916
18430;1609884000;1609885799;1799;1082.09;1096.89;1081.94;1100.04;42570.6097;38116
18431;1609885800;1609887599;1799;1096.93;1108.02;1093.39;1120.0;105548.1277;81332
18432;1609887600;1609889399;1799;1108.18;1092.84;1081.11;1115.0;114141.5131;70896
18433;1609889400;1609891199;1799;1092.84;1099.56;1087.0;1104.06;99319.85244;56042
18434;1609891200;1609892999;1799;1100.16;1077.09;1063.23;1110.3;139200.92016;96212
18435;1609893000;1609894799;1799;1077.09;1081.16;1071.24;1085.53;59447.49366;44664
18436;1609894800;1609896599;1799;1081.01;1074.08;1072.28;1086.22;54555.00618;37248
18437;1609896600;1609898399;1799;1074.14;1071.82;1057.26;1074.7;76439.342;50136
18438;1609898400;1609900199;1799;1071.81;1080.41;1071.81;1086.29;56200.73738;55436
18439;1609900200;1609901999;1799;1080.42;1077.41;1074.04;1087.0;41548.90838;47742
18440;1609902000;1609903799;1799;1077.47;1065.81;1065.53;1083.0;43873.31738;39874
18441;1609903800;1609905599;1799;1065.75;1075.49;1061.0;1078.64;73316.66002;50062
18442;1609905600;1609907399;1799;1075.49;1127.16;1073.03;1135.02;149184.40992;110348
18443;1609907400;1609909199;1799;1127.11;1119.17;1108.01;1133.53;149964.3659;92074
18444;1609909200;1609910999;1799;1119.17;1107.9;1103.08;1125.85;98413.954;84454
18445;1609911000;1609912799;1799;1107.79;1101.81;1086.37;1116.0;105564.73;87510
18446;1609912800;1609914599;1799;1101.8;1109.54;1097.51;1118.69;82532.06732;53436
18447;1609914600;1609916399;1799;1109.53;1113.22;1102.89;1116.65;55679.64574;38614
18448;1609916400;1609918199;1799;1113.16;1114.8;1110.8;1122.02;71907.13324;48934
18449;1609918200;1609919999;1799;1114.81;1106.59;1090.72;1114.81;82198.25794;60772
18450;1609920000;1609921799;1799;1106.61;1096.84;1094.61;1123.51;126865.17522;69922
18451;1609921800;1609923599;1799;1096.85;1110.76;1091.11;1111.42;83569.82858;48164
18452;1609923600;1609925399;1799;1110.85;1101.27;1091.0;1112.87;111836.00216;64028
18453;1609925400;1609927199;1799;1101.47;1099.02;1095.85;1105.89;54751.13414;34306
18454;1609927200;1609928999;1799;1099.02;1105.38;1097.29;1111.2;61944.68522;37788
18455;1609929000;1609930799;1799;1105.28;1114.75;1104.52;1119.5;71784.51102;44866
18456;1609930800;1609932599;1799;1114.71;1140.15;1111.01;1166.58;236852.4032;159526
18457;1609932600;1609934399;1799;1140.21;1151.88;1132.52;1155.8;106401.97058;71238
18458;1609934400;1609936199;1799;1151.88;1145.25;1139.11;1158.96;91947.38592;60020
18459;1609936200;1609937999;1799;1145.25;1143.61;1123.52;1145.51;107326.5847;65506
18460;1609938000;1609939799;1799;1143.84;1131.59;1125.0;1148.0;103776.65644;57934
18461;1609939800;1609941599;1799;1131.58;1134.99;1121.0;1137.96;85490.85418;56526
18462;1609941600;1609943399;1799;1134.99;1146.42;1124.61;1146.42;104933.36734;61022
18463;1609943400;1609945199;1799;1146.34;1133.36;1129.02;1147.61;78503.54574;53064
18464;1609945200;1609946999;1799;1133.23;1144.39;1130.92;1145.9;63610.78828;37704
18465;1609947000;1609948799;1799;1144.38;1143.89;1140.03;1153.94;76837.5193;49624
18466;1609948800;1609950599;1799;1144.01;1177.26;1144.01;1190.0;219695.82318;151438
18467;1609950600;1609952399;1799;1177.25;1173.08;1160.0;1193.68;150171.70688;103198
18468;1609952400;1609954199;1799;1173.09;1193.12;1171.0;1194.99;114288.29048;65682
18469;1609954200;1609955999;1799;1193.11;1192.25;1184.0;1207.7;157729.38044;98206
18470;1609956000;1609957799;1799;1192.27;1189.4;1188.41;1208.57;86390.1298;60976
18471;1609957800;1609959599;1799;1189.32;1191.78;1183.72;1197.47;83610.21348;47820
18472;1609959600;1609961399;1799;1191.77;1198.3;1188.57;1204.95;93576.95272;52104
18473;1609961400;1609963199;1799;1198.12;1160.78;1150.0;1201.4;123657.9321;84922
18474;1609963200;1609964999;1799;1160.78;1168.62;1116.61;1177.0;253376.94006;160094
18475;1609965000;1609966799;1799;1168.41;1197.16;1156.61;1207.0;163659.80096;105740
18476;1609966800;1609968599;1799;1197.33;1178.29;1173.23;1200.8;150327.55156;78830
18477;1609968600;1609970399;1799;1178.01;1181.26;1175.0;1189.99;81419.4308;50048
18478;1609970400;1609972199;1799;1181.23;1193.63;1173.12;1194.4;27973.27184;31220
18479;1609972200;1609973999;1799;1193.63;1177.97;1176.45;1194.51;33003.67416;35696
18480;1609974000;1609975799;1799;1178.01;1188.48;1175.55;1191.33;42935.64514;38516
18481;1609975800;1609977599;1799;1188.59;1208.42;1186.54;1213.0;91997.08184;68532
18482;1609977600;1609979399;1799;1208.75;1206.86;1188.0;1221.0;113843.1565;84808
18483;1609979400;1609981199;1799;1206.85;1199.8;1198.58;1214.84;77266.1886;54990
18484;1609981200;1609982999;1799;1199.8;1203.27;1195.59;1210.82;62489.14322;47564
18485;1609983000;1609984799;1799;1203.27;1200.12;1195.8;1207.53;44603.28126;33192
18486;1609984800;1609986599;1799;1200.21;1188.13;1179.91;1205.12;73290.8521;55558
18487;1609986600;1609988399;1799;1188.14;1196.53;1184.0;1200.96;38943.20262;30266
18488;1609988400;1609990199;1799;1196.53;1219.73;1193.67;1220.0;65906.65026;49848
18489;1609990200;1609991999;1799;1219.72;1213.17;1209.99;1224.11;77191.53306;56546
18490;1609992000;1609993799;1799;1213.17;1206.51;1201.32;1216.63;63843.1138;43916
18491;1609993800;1609995599;1799;1206.51;1210.42;1206.51;1216.45;47751.51478;36636
18492;1609995600;1609997399;1799;1210.43;1211.07;1200.71;1213.68;51676.98802;33858
18493;1609997400;1609999199;1799;1211.07;1207.27;1203.19;1218.04;55405.69744;36202
18494;1609999200;1610000999;1799;1207.3;1189.6;1183.02;1210.93;74257.23058;54052
18495;1610001000;1610002799;1799;1189.6;1198.71;1189.6;1203.0;48284.4149;35546
18496;1610002800;1610004599;1799;1198.71;1196.71;1191.7;1204.86;45347.2282;35088
18497;1610004600;1610006399;1799;1196.71;1186.21;1181.09;1196.76;60609.95052;49028
18498;1610006400;1610008199;1799;1186.39;1177.95;1159.03;1192.45;111636.03504;83356
18499;1610008200;1610009999;1799;1177.96;1195.77;1174.0;1198.95;65526.4936;49198
18500;1610010000;1610011799;1799;1195.77;1192.16;1188.17;1199.86;47298.1656;35072
18501;1610011800;1610013599;1799;1192.18;1204.96;1181.24;1205.0;50040.62622;42614
18502;1610013600;1610015399;1799;1204.96;1187.54;1187.19;1205.7;41900.08944;35652
18503;1610015400;1610017199;1799;1187.46;1183.51;1179.79;1195.88;53912.29502;43750
18504;1610017200;1610018999;1799;1183.53;1188.53;1183.03;1194.74;45663.23206;33036
18505;1610019000;1610020799;1799;1188.53;1201.12;1187.77;1205.0;62505.46366;47082
18506;1610020800;1610022599;1799;1201.32;1215.1;1197.64;1219.0;112284.40362;77734
18507;1610022600;1610024399;1799;1215.09;1227.2;1209.0;1229.5;74352.34958;56734
18508;1610024400;1610026199;1799;1226.86;1225.47;1218.79;1230.45;89041.67546;66906
18509;1610026200;1610027999;1799;1225.46;1218.01;1209.0;1226.25;80041.59206;59704
18510;1610028000;1610029799;1799;1218.01;1222.99;1215.07;1226.79;60484.5306;40608
18511;1610029800;1610031599;1799;1222.99;1224.5;1215.0;1229.29;63033.69136;45574
18512;1610031600;1610033399;1799;1224.53;1221.56;1216.0;1225.0;44136.99174;34516
18513;1610033400;1610035199;1799;1221.56;1249.83;1220.5;1249.98;118327.01514;87900
18514;1610035200;1610036999;1799;1249.84;1270.06;1238.68;1275.0;193173.04838;120162
18515;1610037000;1610038799;1799;1270.34;1263.97;1256.51;1277.41;106901.57478;67280
18516;1610038800;1610040599;1799;1263.97;1271.0;1259.0;1273.29;71609.70616;47074
18517;1610040600;1610042399;1799;1270.99;1270.49;1261.52;1273.91;57630.9875;38706
18518;1610042400;1610044199;1799;1270.48;1247.31;1200.0;1289.0;193562.84032;138132
18519;1610044200;1610045999;1799;1247.55;1222.73;1131.0;1257.01;318916.14288;195760
18520;1610046000;1610047799;1799;1223.25;1218.77;1170.0;1224.43;218712.21352;130456
18521;1610047800;1610049599;1799;1218.69;1234.14;1211.37;1247.68;133937.60758;95510
18522;1610049600;1610051399;1799;1234.23;1223.67;1223.67;1242.48;76040.71832;55546
18523;1610051400;1610053199;1799;1223.67;1242.72;1223.41;1245.0;54893.46846;39522
18524;1610053200;1610054999;1799;1242.9;1254.82;1242.75;1259.72;69355.02002;47448
18525;1610055000;1610056799;1799;1254.75;1254.18;1239.58;1267.33;73873.9115;54606
18526;1610056800;1610058599;1799;1254.25;1253.86;1244.45;1257.05;25443.191;29652
18527;1610058600;1610060399;1799;1253.76;1245.47;1237.25;1259.0;35906.76434;35392
18528;1610060400;1610062199;1799;1245.4;1210.93;1201.45;1245.72;114280.78466;85944
18529;1610062200;1610063999;1799;1210.92;1224.87;1206.96;1227.41;80712.8657;47674
18530;1610064000;1610065799;1799;1224.86;1219.79;1214.0;1233.0;62838.86994;59044
18531;1610065800;1610067599;1799;1219.7;1182.96;1182.45;1223.39;82468.4959;70570
18532;1610067600;1610069399;1799;1183.42;1180.18;1175.0;1199.26;100360.83098;94608
18533;1610069400;1610071199;1799;1180.01;1184.52;1160.0;1187.57;91620.82076;88698
18534;1610071200;1610072999;1799;1184.52;1127.79;1090.0;1186.29;179575.04894;128846
18535;1610073000;1610074799;1799;1127.81;1111.34;1065.0;1136.77;219801.2975;158780
18536;1610074800;1610076599;1799;1111.57;1146.32;1105.61;1150.29;107643.1696;95394
18537;1610076600;1610078399;1799;1146.32;1150.1;1139.49;1160.13;69963.83484;61886
18538;1610078400;1610080199;1799;1150.1;1168.21;1142.0;1175.33;97390.76906;75482
18539;1610080200;1610081999;1799;1168.21;1169.03;1160.42;1177.65;58704.89572;51042
18540;1610082000;1610083799;1799;1168.91;1159.36;1150.4;1169.27;78766.7531;59442
18541;1610083800;1610085599;1799;1159.36;1148.12;1142.23;1174.0;58777.77644;57502
18542;1610085600;1610087399;1799;1148.29;1168.76;1125.41;1170.0;121587.3874;85302
18543;1610087400;1610089199;1799;1168.76;1175.21;1160.0;1182.46;60664.02048;58972
18544;1610089200;1610090999;1799;1175.22;1191.22;1166.38;1192.78;65118.59282;45972
18545;1610091000;1610092799;1799;1191.22;1208.42;1186.37;1214.27;93710.1735;67658
18546;1610092800;1610094599;1799;1208.2;1198.34;1181.73;1209.27;65595.37678;53694
18547;1610094600;1610096399;1799;1198.35;1199.99;1185.3;1202.0;46594.52826;38598
18548;1610096400;1610098199;1799;1199.99;1196.85;1185.99;1206.0;53440.87804;41752
18549;1610098200;1610099999;1799;1196.73;1221.64;1191.01;1222.32;71249.88578;53112
18550;1610100000;1610101799;1799;1221.51;1236.31;1216.23;1236.77;89691.74888;63954
18551;1610101800;1610103599;1799;1236.32;1251.31;1226.64;1270.24;180250.48064;127708
18552;1610103600;1610105399;1799;1251.47;1257.52;1240.0;1266.0;108400.95718;81062
18553;1610105400;1610107199;1799;1257.53;1255.43;1242.0;1259.0;66432.4645;53202
18554;1610107200;1610108999;1799;1255.24;1268.21;1247.36;1273.75;93172.192;72772
18555;1610109000;1610110799;1799;1268.21;1249.9;1224.88;1269.99;102453.6839;85428
18556;1610110800;1610112599;1799;1249.91;1240.55;1221.62;1252.18;83556.61706;62542
18557;1610112600;1610114399;1799;1240.6;1250.0;1232.5;1255.91;60369.3563;45174
18558;1610114400;1610116199;1799;1250.0;1245.15;1237.32;1257.09;49711.86838;40852
18559;1610116200;1610117999;1799;1245.15;1257.0;1238.91;1257.0;49701.55702;41578
18560;1610118000;1610119799;1799;1256.93;1203.52;1188.66;1264.0;174984.70716;122224
18561;1610119800;1610121599;1799;1204.15;1216.77;1171.72;1221.99;211236.1432;114960
18562;1610121600;1610123399;1799;1216.93;1236.79;1202.0;1237.0;111149.8505;83576
18563;1610123400;1610125199;1799;1236.79;1227.22;1226.44;1242.18;56735.05612;43392
18564;1610125200;1610126999;1799;1227.22;1226.88;1216.11;1236.66;51586.00344;47136
18565;1610127000;1610128799;1799;1226.97;1215.42;1209.24;1230.0;49416.279;48174
18566;1610128800;1610130599;1799;1215.59;1183.35;1180.0;1222.06;102243.25522;81816
18567;1610130600;1610132399;1799;1183.29;1182.87;1173.0;1206.8;97178.76336;81520
18568;1610132400;1610134199;1799;1182.55;1189.72;1182.54;1203.57;56966.68266;59556
18569;1610134200;1610135999;1799;1189.78;1184.75;1179.63;1199.63;49957.3582;58962
18570;1610136000;1610137799;1799;1184.75;1168.58;1152.0;1195.5;148794.70758;109544
18571;1610137800;1610139599;1799;1168.69;1145.9;1143.16;1173.03;131998.94026;99514
18572;1610139600;1610141399;1799;1146.34;1181.0;1135.51;1188.99;93508.97218;79998
18573;1610141400;1610143199;1799;1181.0;1193.63;1176.39;1193.89;67590.60608;48332
18574;1610143200;1610144999;1799;1193.63;1181.11;1166.31;1193.64;38242.77118;55544
18575;1610145000;1610146799;1799;1181.21;1216.58;1181.07;1220.0;61931.65262;78140
18576;1610146800;1610148599;1799;1216.85;1226.62;1208.38;1229.67;44106.30432;55884
18577;1610148600;1610150399;1799;1226.62;1216.93;1213.1;1229.69;45103.46204;48736
18578;1610150400;1610152199;1799;1216.72;1221.84;1216.72;1234.67;63503.0992;54780
18579;1610152200;1610153999;1799;1221.96;1197.93;1183.04;1221.96;96205.93176;74072
18580;1610154000;1610155799;1799;1197.91;1189.36;1171.36;1198.33;81068.4131;68248
18581;1610155800;1610157599;1799;1189.38;1198.27;1181.41;1198.39;48069.3592;46166
18582;1610157600;1610159399;1799;1198.26;1202.69;1194.94;1208.0;52267.397;45308
18583;1610159400;1610161199;1799;1202.69;1199.84;1177.38;1203.84;53062.57618;50650
18584;1610161200;1610162999;1799;1199.66;1221.2;1192.11;1224.61;56226.01094;50728
18585;1610163000;1610164799;1799;1221.14;1226.53;1216.24;1231.31;61618.81896;45874
18586;1610164800;1610166599;1799;1226.53;1218.84;1208.82;1227.49;47756.13082;43806
18587;1610166600;1610168399;1799;1218.86;1219.16;1213.97;1224.5;30521.39152;28938
18588;1610168400;1610170199;1799;1219.16;1198.57;1195.57;1219.16;43694.75532;42818
18589;1610170200;1610171999;1799;1198.39;1185.53;1181.06;1203.52;64269.99008;57798
18590;1610172000;1610173799;1799;1185.4;1185.2;1176.6;1195.62;68472.52082;56258
18591;1610173800;1610175599;1799;1185.6;1179.8;1177.7;1192.78;46443.92372;40770
18592;1610175600;1610177399;1799;1179.8;1192.01;1173.65;1194.89;47085.42462;51566
18593;1610177400;1610179199;1799;1192.01;1196.49;1189.52;1199.99;41966.91572;42154
18594;1610179200;1610180999;1799;1196.5;1192.98;1184.64;1203.57;37700.89718;30960
18595;1610181000;1610182799;1799;1192.89;1208.01;1192.26;1212.93;52808.2846;38964
18596;1610182800;1610184599;1799;1208.02;1211.99;1207.91;1221.7;63606.91928;44978
18597;1610184600;1610186399;1799;1211.99;1211.55;1204.46;1215.27;42648.37362;29304
18598;1610186400;1610188199;1799;1211.93;1227.26;1204.26;1229.55;52794.35446;41718
18599;1610188200;1610189999;1799;1227.26;1218.58;1215.0;1228.1;52027.31616;35224
18600;1610190000;1610191799;1799;1218.39;1230.22;1214.5;1232.85;59635.62434;41714
18601;1610191800;1610193599;1799;1230.17;1220.64;1215.0;1237.0;71871.80566;48858
18602;1610193600;1610195399;1799;1220.65;1222.51;1215.01;1227.69;37249.67376;29232
18603;1610195400;1610197199;1799;1222.5;1223.99;1211.0;1224.99;38700.2693;32580
18604;1610197200;1610198999;1799;1223.78;1223.33;1220.0;1227.34;38274.78254;29286
18605;1610199000;1610200799;1799;1223.07;1221.39;1218.24;1229.52;37557.49272;33146
18606;1610200800;1610202599;1799;1221.39;1234.0;1220.5;1234.9;66371.44624;43750
18607;1610202600;1610204399;1799;1234.0;1223.17;1220.48;1235.5;43267.9434;31916
18608;1610204400;1610206199;1799;1223.17;1216.14;1207.29;1227.64;67397.83454;45652
18609;1610206200;1610207999;1799;1216.15;1219.95;1214.43;1223.06;35564.09582;26860
18610;1610208000;1610209799;1799;1219.96;1200.29;1197.04;1225.52;65158.24938;44406
18611;1610209800;1610211599;1799;1200.77;1200.88;1194.08;1213.97;77755.78918;55838
18612;1610211600;1610213399;1799;1200.89;1218.63;1200.31;1224.59;67074.3433;43382
18613;1610213400;1610215199;1799;1218.66;1222.52;1214.61;1223.99;31579.71192;23272
18614;1610215200;1610216999;1799;1222.51;1225.2;1218.56;1230.0;42525.05434;31042
18615;1610217000;1610218799;1799;1225.2;1224.69;1221.81;1230.25;31597.62044;22552
18616;1610218800;1610220599;1799;1224.69;1233.46;1220.48;1235.69;41974.8038;30778
18617;1610220600;1610222399;1799;1233.83;1229.42;1227.0;1233.89;30070.82522;25064
18618;1610222400;1610224199;1799;1229.33;1257.11;1217.54;1259.71;105709.74908;86310
18619;1610224200;1610225999;1799;1257.11;1271.14;1254.27;1272.0;128200.5157;93776
18620;1610226000;1610227799;1799;1271.14;1282.65;1266.0;1294.18;162300.50222;110828
18621;1610227800;1610229599;1799;1282.72;1287.96;1261.5;1294.0;116245.9498;87246
18622;1610229600;1610231399;1799;1287.95;1288.03;1283.0;1304.37;107286.49232;81590
18623;1610231400;1610233199;1799;1287.99;1286.61;1276.32;1294.9;61434.93942;53578
18624;1610233200;1610234999;1799;1286.65;1279.97;1266.85;1291.07;69319.49446;48294
18625;1610235000;1610236799;1799;1280.08;1276.0;1274.58;1292.74;59798.41712;41710
18626;1610236800;1610238599;1799;1276.0;1282.54;1273.82;1291.43;60243.15144;45874
18627;1610238600;1610240399;1799;1282.7;1289.91;1277.79;1292.69;68767.76648;45206
18628;1610240400;1610242199;1799;1289.85;1320.0;1285.22;1325.0;124388.02882;89382
18629;1610242200;1610243999;1799;1320.0;1323.44;1314.41;1335.0;89172.83768;68660
18630;1610244000;1610245799;1799;1323.5;1323.5;1309.93;1335.5;88098.9908;53302
18631;1610245800;1610247599;1799;1323.5;1338.0;1322.21;1338.87;47710.2781;38226
18632;1610247600;1610249399;1799;1337.99;1313.95;1304.51;1340.98;107579.59984;65286
18633;1610249400;1610251199;1799;1313.96;1310.97;1307.8;1322.48;50689.84968;33686
18634;1610251200;1610252999;1799;1310.91;1316.85;1306.2;1326.99;42722.56052;33494
18635;1610253000;1610254799;1799;1316.85;1318.46;1312.11;1324.97;42108.52344;32876
18636;1610254800;1610256599;1799;1318.69;1325.56;1316.32;1328.84;38817.94756;29784
18637;1610256600;1610258399;1799;1325.56;1315.54;1305.74;1325.57;50508.5936;40956
18638;1610258400;1610260199;1799;1315.54;1320.5;1313.48;1324.49;37315.735;37044
18639;1610260200;1610261999;1799;1320.44;1324.35;1320.0;1328.0;43463.10974;39762
18640;1610262000;1610263799;1799;1324.43;1328.62;1322.14;1332.63;51500.74344;37346
18641;1610263800;1610265599;1799;1328.89;1344.7;1326.5;1345.69;63628.52858;49138
18642;1610265600;1610267399;1799;1344.77;1329.36;1328.29;1348.33;76451.4522;51618
18643;1610267400;1610269199;1799;1329.34;1328.81;1318.21;1333.0;51350.65478;38746
18644;1610269200;1610270999;1799;1329.13;1334.35;1328.02;1338.58;31518.68694;27158
18645;1610271000;1610272799;1799;1334.35;1331.63;1330.06;1346.0;47564.63752;42744
18646;1610272800;1610274599;1799;1331.65;1315.62;1312.56;1339.22;73954.17588;57528
18647;1610274600;1610276399;1799;1315.62;1318.43;1283.32;1327.31;120400.31856;90904
18648;1610276400;1610278199;1799;1318.57;1280.24;1270.0;1319.99;128226.4067;89866
18649;1610278200;1610279999;1799;1280.17;1259.28;1257.6;1299.0;150644.12958;101860
18650;1610280000;1610281799;1799;1259.28;1287.94;1237.0;1291.57;164755.30486;119450
18651;1610281800;1610283599;1799;1288.02;1290.33;1279.0;1296.39;58867.92654;55300
18652;1610283600;1610285399;1799;1290.43;1312.35;1286.0;1320.98;89468.01504;61202
18653;1610285400;1610287199;1799;1312.42;1309.66;1303.85;1323.71;68020.75186;45226
18654;1610287200;1610288999;1799;1309.77;1309.66;1291.59;1311.48;64855.81036;47722
18655;1610289000;1610290799;1799;1309.62;1295.68;1283.05;1314.52;59031.18372;48880
18656;1610290800;1610292599;1799;1296.24;1306.55;1276.0;1310.85;68856.0568;55416
18657;1610292600;1610294399;1799;1306.55;1303.18;1299.5;1313.74;42702.11118;34694
18658;1610294400;1610296199;1799;1303.4;1310.85;1303.21;1325.0;79325.42568;64012
18659;1610296200;1610297999;1799;1310.85;1297.39;1296.15;1316.62;54712.52056;45660
18660;1610298000;1610299799;1799;1297.38;1270.79;1261.35;1303.31;130129.62478;83474
18661;1610299800;1610301599;1799;1270.7;1300.65;1248.59;1305.0;181821.31716;124444
18662;1610301600;1610303399;1799;1300.81;1285.32;1281.22;1310.35;106550.5336;70714
18663;1610303400;1610305199;1799;1285.32;1283.68;1273.0;1295.57;66973.08508;49202
18664;1610305200;1610306999;1799;1283.64;1284.98;1277.55;1295.91;46409.17594;35608
18665;1610307000;1610308799;1799;1284.8;1263.17;1255.23;1286.3;59895.93324;50952
18666;1610308800;1610310599;1799;1263.32;1196.46;1170.0;1273.0;261679.84738;176488
18667;1610310600;1610312399;1799;1196.49;1258.34;1172.5;1259.1;220514.97916;152210
18668;1610312400;1610314199;1799;1258.33;1255.22;1253.6;1274.89;128682.33962;93744
18669;1610314200;1610315999;1799;1255.22;1270.6;1255.0;1273.28;65135.05128;54274
18670;1610316000;1610317799;1799;1270.59;1285.09;1261.52;1286.0;48306.86202;49502
18671;1610317800;1610319599;1799;1285.02;1273.08;1269.84;1287.51;45903.08108;37916
18672;1610319600;1610321399;1799;1273.08;1269.23;1260.35;1277.38;55890.23298;41778
18673;1610321400;1610323199;1799;1269.22;1254.25;1254.19;1276.53;47044.82326;36658
18674;1610323200;1610324999;1799;1254.24;1232.22;1218.26;1260.0;93832.78828;82988
18675;1610325000;1610326799;1799;1232.06;1218.8;1203.08;1253.0;111994.5637;98870
18676;1610326800;1610328599;1799;1219.04;1225.27;1204.56;1230.73;69515.89228;55816
18677;1610328600;1610330399;1799;1225.35;1208.03;1188.16;1227.89;94283.43634;74312
18678;1610330400;1610332199;1799;1208.26;1180.95;1171.2;1212.8;135241.69738;96166
18679;1610332200;1610333999;1799;1180.84;1186.11;1178.8;1209.88;94908.35012;74988
18680;1610334000;1610335799;1799;1186.11;1110.48;1088.2;1198.11;308352.5049;197340
18681;1610335800;1610337599;1799;1110.17;1104.14;1010.91;1124.68;355474.71648;230598
18682;1610337600;1610339399;1799;1105.02;1070.0;1050.0;1133.87;217205.8799;137178
18683;1610339400;1610341199;1799;1070.0;1114.1;1065.29;1121.06;199548.86824;127128
18684;1610341200;1610342999;1799;1114.0;1121.53;1098.0;1129.47;120455.59398;87724
18685;1610343000;1610344799;1799;1121.99;1094.18;1079.87;1125.0;126060.22384;90128
18686;1610344800;1610346599;1799;1094.18;1085.24;1056.09;1094.18;203413.31428;112796
18687;1610346600;1610348399;1799;1085.37;1027.73;1015.0;1095.57;229899.81638;131332
18688;1610348400;1610350199;1799;1027.93;1053.79;1011.1;1057.0;214760.56768;131354
18689;1610350200;1610351999;1799;1053.79;1071.84;1053.14;1082.0;129393.80064;102354
18690;1610352000;1610353799;1799;1071.98;1093.15;1049.01;1111.89;195174.5685;121866
18691;1610353800;1610355599;1799;1093.01;1108.69;1092.0;1126.0;138007.4917;83908
18692;1610355600;1610357399;1799;1108.69;1110.22;1084.28;1114.1;99223.0691;76846
18693;1610357400;1610359199;1799;1110.05;1135.07;1097.23;1135.35;95522.19878;74682
18694;1610359200;1610360999;1799;1135.3;1122.52;1116.67;1149.99;146549.25506;101814
18695;1610361000;1610362799;1799;1122.93;1112.08;1109.25;1128.93;96915.29072;65786
18696;1610362800;1610364599;1799;1112.01;1086.66;1069.73;1117.42;173826.23478;105062
18697;1610364600;1610366399;1799;1086.68;1067.87;1064.17;1104.14;122841.60142;70978
18698;1610366400;1610368199;1799;1067.65;1098.31;1038.65;1100.0;226948.87176;131842
