;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
11547;1618279200;1618282799;3599;2165.59;2167.85;2161.6;2171.0;36378.1684;48132
11548;1618282800;1618286399;3599;2167.85;2163.35;2162.21;2175.51;43051.75758;46112
11549;1618286400;1618289999;3599;2163.37;2163.56;2158.62;2172.36;40519.6453;41870
11550;1618290000;1618293599;3599;2163.56;2163.53;2159.39;2170.0;32200.76302;42616
11551;1618293600;1618297199;3599;2163.75;2158.34;2152.03;2191.85;83966.667;101926
11552;1618297200;1618300799;3599;2158.41;2163.84;2150.01;2171.74;52947.89122;68844
11553;1618300800;1618304399;3599;2163.9;2220.07;2163.9;2220.9;162413.99492;215536
11554;1618304400;1618307999;3599;2220.3;2216.05;2195.01;2223.06;86528.15522;169716
11555;1618308000;1618311599;3599;2216.05;2212.54;2206.0;2221.68;80523.99522;93350
11556;1618311600;1618315199;3599;2212.53;2229.17;2209.14;2230.0;58353.45578;82144
11557;1618315200;1618318799;3599;2229.16;2227.31;2218.0;2232.55;60052.3682;142152
11558;1618318800;1618322399;3599;2227.31;2227.37;2219.0;2231.55;61297.75616;132206
11559;1618322400;1618325999;3599;2227.37;2261.66;2223.07;2265.71;76502.15906;161860
11560;1618326000;1618329599;3599;2261.66;2275.7;2243.0;2277.0;97883.7162;121818
11561;1618329600;1618333199;3599;2275.69;2271.61;2266.1;2294.19;95448.03574;149966
11562;1618333200;1618336799;3599;2271.6;2310.05;2268.76;2312.96;98049.28482;124932
11563;1618336800;1618340399;3599;2310.05;2264.42;2250.0;2318.0;95434.70474;153732
11564;1618340400;1618343999;3599;2264.64;2297.38;2263.8;2304.0;65478.30138;127634
11565;1618344000;1618347599;3599;2297.38;2301.35;2283.51;2307.8;42037.5338;83292
11566;1618347600;1618351199;3599;2301.36;2282.48;2276.98;2301.58;27505.5973;99156
11567;1618351200;1618354799;3599;2282.47;2284.4;2267.9;2290.0;38978.36504;137214
11568;1618354800;1618358399;3599;2284.4;2299.19;2283.43;2306.11;49584.26122;94878
11569;1618358400;1618361999;3599;2299.19;2298.15;2290.0;2311.54;52172.19106;120392
11570;1618362000;1618365599;3599;2298.16;2292.05;2282.91;2300.0;42758.3691;65098
11571;1618365600;1618369199;3599;2292.06;2295.21;2281.33;2295.4;32049.44902;82832
11572;1618369200;1618372799;3599;2295.21;2346.97;2290.25;2350.0;101643.66162;167008
11573;1618372800;1618376399;3599;2347.1;2371.14;2338.0;2377.31;88340.67774;121816
11574;1618376400;1618379999;3599;2371.28;2360.51;2353.0;2389.73;82496.40728;117162
11575;1618380000;1618383599;3599;2360.52;2388.45;2353.56;2400.0;91773.24708;122564
11576;1618383600;1618387199;3599;2388.44;2370.5;2369.75;2392.57;66907.47728;167246
11577;1618387200;1618390799;3599;2370.49;2347.0;2327.75;2385.0;81079.4159;126932
11578;1618390800;1618394399;3599;2347.0;2341.87;2310.0;2363.79;100144.87658;140330
11579;1618394400;1618397999;3599;2341.87;2359.83;2332.74;2361.75;55190.2656;110580
11580;1618398000;1618401599;3599;2359.83;2390.0;2357.99;2393.51;82714.00194;109822
11581;1618401600;1618405199;3599;2390.0;2359.04;2350.0;2394.08;90227.62488;145548
11582;1618405200;1618408799;3599;2359.04;2355.91;2350.32;2390.13;90974.68346;121508
11583;1618408800;1618412399;3599;2355.92;2328.2;2293.09;2355.93;143816.15106;188358
11584;1618412400;1618415999;3599;2328.2;2348.71;2319.46;2365.0;86723.04506;127600
11585;1618416000;1618419599;3599;2349.39;2374.11;2339.01;2385.97;88039.45356;201194
11586;1618419600;1618423199;3599;2374.1;2330.0;2323.32;2385.3;85970.49732;171158
11587;1618423200;1618426799;3599;2329.96;2337.74;2301.89;2354.49;114425.8202;129388
11588;1618426800;1618430399;3599;2337.75;2335.3;2309.0;2353.0;73142.58936;99706
11589;1618430400;1618433999;3599;2335.24;2371.0;2323.03;2373.48;50198.41116;74642
11590;1618434000;1618437599;3599;2370.98;2426.14;2368.66;2431.52;101359.31028;182616
11591;1618437600;1618441199;3599;2426.13;2426.99;2411.93;2438.65;72757.39858;121524
11592;1618441200;1618444799;3599;2427.0;2432.6;2414.0;2447.29;70958.1922;93170
11593;1618444800;1618448399;3599;2432.59;2415.92;2415.91;2450.0;58432.289;86716
11594;1618448400;1618451999;3599;2416.0;2419.01;2400.0;2428.55;63484.1225;85316
11595;1618452000;1618455599;3599;2418.5;2424.99;2403.0;2438.58;44087.04174;90288
11596;1618455600;1618459199;3599;2424.99;2475.75;2415.97;2481.0;90803.05828;165036
11597;1618459200;1618462799;3599;2475.95;2450.22;2448.56;2478.75;56769.92368;91568
11598;1618462800;1618466399;3599;2450.22;2469.81;2445.1;2475.99;36803.70412;126060
11599;1618466400;1618469999;3599;2469.81;2464.21;2456.67;2479.94;45399.32638;156388
11600;1618470000;1618473599;3599;2464.27;2469.1;2458.22;2478.5;52880.28572;195282
11601;1618473600;1618477199;3599;2468.66;2436.59;2431.55;2487.38;80689.85464;180960
11602;1618477200;1618480799;3599;2436.6;2449.57;2432.69;2458.8;46854.18054;123604
11603;1618480800;1618484399;3599;2449.47;2412.75;2409.09;2459.65;52226.74344;101776
11604;1618484400;1618487999;3599;2412.97;2428.92;2405.08;2437.58;48787.81644;102086
11605;1618488000;1618491599;3599;2428.79;2439.42;2423.5;2442.9;36847.81896;75854
11606;1618491600;1618495199;3599;2439.15;2465.82;2434.9;2471.85;54671.22584;118956
11607;1618495200;1618498799;3599;2465.82;2462.58;2450.8;2477.41;60868.35882;116450
11608;1618498800;1618502399;3599;2462.8;2461.49;2448.5;2470.88;44247.4105;94172
11609;1618502400;1618505999;3599;2461.42;2452.78;2451.99;2483.68;55594.3815;105872
11610;1618506000;1618509599;3599;2452.73;2458.63;2433.44;2459.54;49711.82452;81254
11611;1618509600;1618513199;3599;2458.63;2467.02;2449.29;2471.5;43433.60612;68658
11612;1618513200;1618516799;3599;2467.07;2478.51;2458.28;2491.0;58654.22982;98524
11613;1618516800;1618520399;3599;2478.58;2499.15;2477.5;2499.99;71221.47134;184606
11614;1618520400;1618523999;3599;2499.37;2497.23;2481.71;2499.96;35892.9864;150336
11615;1618524000;1618527599;3599;2497.23;2527.6;2489.32;2540.0;116183.47772;176804
11616;1618527600;1618531199;3599;2528.08;2514.04;2503.0;2543.47;59356.79488;148970
11617;1618531200;1618534799;3599;2514.04;2528.51;2514.04;2548.29;64596.98814;138770
11618;1618534800;1618538399;3599;2528.94;2506.0;2475.28;2535.0;97849.3772;134498
11619;1618538400;1618541999;3599;2506.48;2489.13;2483.37;2518.56;64828.30506;101976
11620;1618542000;1618545599;3599;2489.13;2497.57;2479.69;2509.64;58252.8328;84948
11621;1618545600;1618549199;3599;2497.99;2422.77;2419.08;2498.62;113603.71904;156120
11622;1618549200;1618552799;3599;2422.57;2420.99;2405.82;2456.0;106995.12748;190228
11623;1618552800;1618556399;3599;2421.0;2416.42;2367.1;2421.42;157029.2332;178754
11624;1618556400;1618559999;3599;2416.43;2426.59;2392.0;2433.25;82540.11408;109344
11625;1618560000;1618563599;3599;2426.59;2419.1;2410.64;2450.0;70465.56164;103434
11626;1618563600;1618567199;3599;2419.09;2383.29;2361.36;2419.7;121613.26416;149246
11627;1618567200;1618570799;3599;2383.49;2351.42;2346.08;2403.86;98222.52288;132042
11628;1618570800;1618574399;3599;2351.47;2382.67;2321.77;2383.74;117003.78326;195062
11629;1618574400;1618577999;3599;2382.69;2379.09;2360.63;2398.9;76565.66408;176368
11630;1618578000;1618581599;3599;2379.08;2351.35;2300.0;2407.36;146007.35126;261364
11631;1618581600;1618585199;3599;2351.49;2406.25;2346.27;2418.7;116855.53112;210976
11632;1618585200;1618588799;3599;2406.27;2428.92;2390.67;2437.24;85738.40592;127452
11633;1618588800;1618592399;3599;2428.39;2427.83;2400.73;2435.68;86540.58628;143636
11634;1618592400;1618595999;3599;2427.84;2425.0;2415.16;2440.88;59943.99902;133758
11635;1618596000;1618599599;3599;2425.0;2432.58;2401.0;2438.0;41748.45544;108724
11636;1618599600;1618603199;3599;2432.47;2429.66;2402.37;2437.06;54682.505;80378
11637;1618603200;1618606799;3599;2429.67;2455.57;2421.86;2459.0;62037.6606;94510
11638;1618606800;1618610399;3599;2455.57;2445.22;2439.31;2461.94;37934.85484;86106
11639;1618610400;1618613999;3599;2445.21;2420.41;2419.45;2455.1;39159.46094;134458
11640;1618614000;1618617599;3599;2420.41;2422.67;2418.18;2434.89;38112.20066;126278
11641;1618617600;1618621199;3599;2422.38;2460.0;2422.38;2475.0;62137.61116;114550
11642;1618621200;1618624799;3599;2460.0;2476.83;2460.0;2489.99;52696.08354;94880
11643;1618624800;1618628399;3599;2476.94;2484.58;2462.0;2490.56;49960.87362;76764
11644;1618628400;1618631999;3599;2484.57;2486.79;2463.27;2493.12;50804.8894;80012
11645;1618632000;1618635599;3599;2486.79;2480.75;2474.07;2495.0;42271.06206;99480
11646;1618635600;1618639199;3599;2480.73;2478.54;2467.45;2484.55;32028.14546;83542
11647;1618639200;1618642799;3599;2478.54;2467.07;2463.29;2481.89;34776.23884;83852
11648;1618642800;1618646399;3599;2467.08;2461.4;2451.16;2474.32;46906.94608;107558
11649;1618646400;1618649999;3599;2461.55;2468.17;2461.0;2475.65;34251.12964;114320
11650;1618650000;1618653599;3599;2468.29;2436.24;2421.13;2470.0;59860.12088;107724
11651;1618653600;1618657199;3599;2436.22;2419.3;2410.41;2443.3;47738.93732;84010
11652;1618657200;1618660799;3599;2419.6;2408.99;2391.16;2429.43;58246.18962;99274
11653;1618660800;1618664399;3599;2408.99;2412.54;2387.0;2418.13;64293.12842;190252
11654;1618664400;1618667999;3599;2412.54;2404.74;2373.52;2414.61;69048.94346;146104
11655;1618668000;1618671599;3599;2404.71;2384.01;2379.81;2420.68;53078.65776;87284
11656;1618671600;1618675199;3599;2384.01;2345.0;2330.06;2386.34;101547.03292;153808
11657;1618675200;1618678799;3599;2345.0;2350.72;2310.0;2367.41;94256.62116;135130
11658;1618678800;1618682399;3599;2350.71;2325.35;2321.49;2369.88;51872.20772;111220
11659;1618682400;1618685999;3599;2325.36;2362.0;2310.0;2375.57;66932.86092;150314
11660;1618686000;1618689599;3599;2362.0;2378.57;2361.84;2384.25;42816.89876;95310
11661;1618689600;1618693199;3599;2378.65;2389.65;2369.57;2391.46;29778.44118;70662
11662;1618693200;1618696799;3599;2389.66;2389.18;2378.28;2393.64;22675.84808;56914
11663;1618696800;1618700399;3599;2389.18;2376.49;2364.15;2395.54;26718.95136;54384
11664;1618700400;1618703999;3599;2376.5;2317.6;2313.1;2383.54;53766.692;87250
11665;1618704000;1618707599;3599;2317.65;2283.15;2247.49;2340.0;134931.47402;213476
11666;1618707600;1618711199;3599;2283.6;2284.83;2254.52;2307.7;104750.78752;138918
11667;1618711200;1618714799;3599;2284.87;2254.31;2242.76;2296.0;98844.36798;110936
11668;1618714800;1618718399;3599;2254.3;2158.9;1946.8;2268.95;358918.84426;457306
11669;1618718400;1618721999;3599;2158.9;2150.83;2127.44;2206.59;282089.32436;350420
11670;1618722000;1618725599;3599;2150.57;2176.05;2138.85;2189.51;147825.19406;276856
11671;1618725600;1618729199;3599;2176.05;2188.22;2167.42;2209.68;129711.27816;162520
11672;1618729200;1618732799;3599;2188.11;2210.29;2185.88;2229.91;105864.46414;144800
11673;1618732800;1618736399;3599;2210.1;2135.71;2125.0;2223.0;147137.74462;170396
11674;1618736400;1618739999;3599;2136.1;2117.85;2083.2;2155.1;272747.81012;284838
11675;1618740000;1618743599;3599;2117.57;2118.69;2097.0;2144.83;103231.80898;199732
11676;1618743600;1618747199;3599;2118.69;2052.19;2038.0;2140.9;144026.46854;175388
11677;1618747200;1618750799;3599;2052.19;2101.43;2046.28;2107.38;150188.51314;184890
11678;1618750800;1618754399;3599;2101.14;2115.49;2082.7;2126.29;105220.3778;161166
11679;1618754400;1618757999;3599;2115.48;2127.72;2110.22;2149.73;95689.67004;136416
11680;1618758000;1618761599;3599;2127.69;2144.3;2116.23;2150.0;75824.4917;112154
11681;1618761600;1618765199;3599;2143.75;2161.4;2138.53;2182.07;88588.21348;157942
11682;1618765200;1618768799;3599;2161.52;2144.53;2135.0;2169.91;56632.67776;110196
11683;1618768800;1618772399;3599;2144.54;2168.71;2135.78;2177.47;50612.91502;76248
11684;1618772400;1618775999;3599;2168.81;2188.41;2168.81;2194.56;55033.24178;82758
11685;1618776000;1618779599;3599;2188.33;2223.7;2187.72;2227.69;59469.42428;103492
11686;1618779600;1618783199;3599;2223.72;2220.4;2187.36;2224.85;61854.51796;126352
11687;1618783200;1618786799;3599;2220.41;2237.44;2209.56;2247.78;63046.8305;119926
11688;1618786800;1618790399;3599;2237.32;2235.64;2219.36;2248.98;58526.94386;170006
11689;1618790400;1618793999;3599;2235.65;2256.0;2198.06;2265.0;83765.75866;169582
11690;1618794000;1618797599;3599;2256.0;2244.21;2232.0;2300.0;78150.39544;177412
11691;1618797600;1618801199;3599;2244.4;2251.23;2229.79;2295.0;50812.46594;148822
11692;1618801200;1618804799;3599;2251.39;2266.21;2241.1;2278.3;53972.58302;131314
11693;1618804800;1618808399;3599;2266.0;2262.68;2253.63;2268.92;40513.27904;64764
11694;1618808400;1618811999;3599;2262.67;2240.01;2232.43;2264.99;41814.8036;69970
11695;1618812000;1618815599;3599;2240.0;2262.31;2235.71;2266.32;43496.03126;77924
11696;1618815600;1618819199;3599;2262.3;2268.6;2252.85;2275.0;44771.56424;74558
11697;1618819200;1618822799;3599;2268.58;2240.93;2239.85;2277.84;55806.8051;89210
11698;1618822800;1618826399;3599;2240.93;2227.71;2223.94;2250.63;68664.28284;84856
11699;1618826400;1618829999;3599;2227.71;2219.23;2190.0;2232.15;81138.57642;155198
11700;1618830000;1618833599;3599;2219.17;2246.63;2215.35;2251.86;56191.54116;166910
11701;1618833600;1618837199;3599;2246.63;2222.22;2218.47;2252.82;43157.0124;110960
11702;1618837200;1618840799;3599;2222.23;2217.08;2198.08;2232.0;67898.01098;184624
11703;1618840800;1618844399;3599;2217.08;2145.22;2118.89;2217.08;168143.91084;192404
11704;1618844400;1618847999;3599;2145.25;2095.32;2080.0;2156.35;200409.13226;295914
11705;1618848000;1618851599;3599;2095.58;2104.05;2082.27;2144.01;118008.33738;140910
11706;1618851600;1618855199;3599;2104.05;2144.56;2089.14;2148.6;61438.53112;99724
11707;1618855200;1618858799;3599;2144.46;2168.43;2142.34;2174.75;54624.83856;66540
11708;1618858800;1618862399;3599;2168.43;2187.46;2155.57;2188.38;43616.77656;60314
11709;1618862400;1618865999;3599;2187.46;2204.91;2173.45;2215.71;49440.22144;67784
11710;1618866000;1618869599;3599;2204.9;2200.1;2178.48;2220.0;35524.72456;61446
11711;1618869600;1618873199;3599;2199.97;2188.75;2179.42;2210.0;44365.82164;57754
11712;1618873200;1618876799;3599;2188.76;2161.12;2152.15;2201.86;55459.12664;74102
11713;1618876800;1618880399;3599;2161.12;2088.5;2065.0;2177.04;151767.14198;181344
11714;1618880400;1618883999;3599;2088.25;2096.73;2080.0;2130.06;99216.66428;107754
11715;1618891200;1618894799;3599;2097.56;2140.51;2084.61;2147.32;44325.03278;60210
11716;1618894800;1618898399;3599;2140.52;2118.62;2109.33;2145.0;65074.00766;132258
11717;1618898400;1618901999;3599;2118.57;2077.33;2060.7;2131.3;89120.4986;126676
11718;1618902000;1618905599;3599;2077.33;2092.03;2055.0;2098.27;89006.51768;123214
11719;1618905600;1618909199;3599;2092.54;2143.04;2087.02;2153.32;91659.29528;181974
11720;1618909200;1618912799;3599;2143.04;2138.31;2130.03;2158.81;66923.24906;99170
11721;1618912800;1618916399;3599;2138.31;2181.84;2135.45;2191.53;111193.31426;108820
11722;1618916400;1618919999;3599;2181.84;2194.8;2173.01;2199.89;63475.45898;109256
11723;1618920000;1618923599;3599;2194.8;2179.71;2163.85;2196.37;61453.65084;174006
11724;1618923600;1618927199;3599;2179.72;2221.22;2178.33;2223.81;78076.67286;129074
11725;1618927200;1618930799;3599;2221.23;2174.32;2166.77;2230.0;106990.12038;169610
11726;1618930800;1618934399;3599;2174.28;2186.65;2140.76;2189.23;99274.53678;139320
11727;1618934400;1618937999;3599;2187.14;2249.99;2172.48;2265.0;132117.26736;208620
11728;1618938000;1618941599;3599;2250.16;2269.88;2235.34;2271.11;97838.67246;140760
11729;1618941600;1618945199;3599;2269.89;2284.03;2255.31;2297.47;112696.89368;142902
11730;1618945200;1618948799;3599;2284.02;2324.7;2274.96;2326.43;102647.7821;130064
11731;1618948800;1618952399;3599;2324.81;2303.93;2293.31;2333.0;102151.29678;147770
11732;1618952400;1618955999;3599;2303.93;2340.57;2303.05;2344.31;63474.8889;134332
11733;1618956000;1618959599;3599;2340.56;2318.42;2297.57;2346.62;76744.96408;116098
11734;1618959600;1618963199;3599;2318.46;2330.03;2313.57;2338.54;79253.69122;94096
11735;1618963200;1618966799;3599;2330.26;2285.99;2282.0;2362.98;159340.51406;191026
11736;1618966800;1618970399;3599;2286.09;2321.18;2279.44;2329.77;81298.5305;182838
11737;1618970400;1618973999;3599;2321.18;2326.8;2303.78;2337.33;62240.60964;138112
11738;1618974000;1618977599;3599;2326.92;2284.0;2283.17;2331.2;89985.2176;162884
11739;1618977600;1618981199;3599;2284.0;2305.99;2272.94;2314.78;70979.70952;99972
11740;1618981200;1618984799;3599;2305.99;2303.49;2281.8;2319.22;61803.27748;94274
11741;1618984800;1618988399;3599;2303.5;2316.02;2286.03;2331.0;68797.30936;88302
11742;1618988400;1618991999;3599;2316.02;2294.18;2284.81;2316.1;67315.52112;93878
11743;1618992000;1618995599;3599;2294.18;2296.43;2263.33;2303.49;77700.3011;136996
11744;1618995600;1618999199;3599;2296.42;2299.32;2284.0;2312.5;56686.95322;151736
11745;1618999200;1619002799;3599;2299.32;2264.92;2251.0;2301.26;99107.9079;153806
11746;1619002800;1619006399;3599;2264.91;2264.98;2235.16;2279.15;105095.53916;236498
11747;1619006400;1619009999;3599;2264.98;2368.54;2258.61;2381.74;222739.76994;360636
11748;1619010000;1619013599;3599;2368.54;2388.26;2358.33;2388.27;118766.50422;159120
11749;1619013600;1619017199;3599;2388.26;2440.76;2360.25;2441.81;140921.53108;213268
11750;1619017200;1619020799;3599;2440.76;2442.8;2406.0;2450.0;137325.43404;181278
11751;1619020800;1619024399;3599;2442.79;2426.59;2422.78;2469.54;134240.17912;247886
11752;1619024400;1619027999;3599;2426.63;2419.49;2403.22;2439.85;79642.61096;138732
11753;1619028000;1619031599;3599;2419.49;2406.58;2396.54;2432.17;70401.99396;92512
11754;1619031600;1619035199;3599;2406.59;2436.94;2406.22;2447.93;64268.15456;92246
11755;1619035200;1619038799;3599;2436.95;2401.29;2384.0;2439.88;92519.74284;118582
11756;1619038800;1619042399;3599;2401.3;2374.32;2370.0;2410.61;69053.2358;111644
11757;1619042400;1619045999;3599;2374.06;2363.01;2344.34;2404.98;111692.19384;206046
11758;1619046000;1619049599;3599;2363.0;2357.06;2335.0;2383.09;113848.98238;159372
11759;1619049600;1619053199;3599;2357.06;2416.05;2313.46;2417.64;205570.9592;257484
11760;1619053200;1619056799;3599;2416.17;2400.23;2399.71;2453.28;141038.60152;197450
11761;1619056800;1619060399;3599;2400.24;2406.09;2343.0;2422.07;237111.75528;259336
11762;1619060400;1619063999;3599;2406.02;2390.48;2376.8;2430.0;136484.56458;139502
11763;1619064000;1619067599;3599;2390.21;2446.92;2387.34;2449.0;122961.8002;135672
11764;1619067600;1619071199;3599;2446.92;2478.89;2424.83;2484.13;172663.45986;193492
11765;1619071200;1619074799;3599;2478.89;2474.93;2463.34;2496.0;138875.94414;197858
11766;1619074800;1619078399;3599;2474.87;2471.44;2444.96;2486.57;117625.3457;128406
11767;1619078400;1619081999;3599;2471.02;2453.43;2409.97;2481.3;197711.37478;292258
11768;1619082000;1619085599;3599;2453.42;2493.97;2434.17;2499.0;162300.88234;219828
11769;1619085600;1619089199;3599;2493.96;2512.09;2475.93;2521.64;204828.04234;264542
11770;1619089200;1619092799;3599;2512.09;2544.7;2510.76;2574.0;249281.1829;359806
11771;1619092800;1619096399;3599;2544.37;2550.56;2544.21;2594.62;198808.22244;331888
11772;1619096400;1619099999;3599;2550.57;2541.63;2540.05;2589.92;136396.6867;187078
11773;1619100000;1619103599;3599;2541.92;2600.91;2541.24;2607.0;158042.66372;244562
11774;1619103600;1619107199;3599;2601.22;2610.58;2575.0;2612.14;129653.44296;160324
11775;1619107200;1619110799;3599;2610.76;2612.25;2602.49;2644.47;168835.86544;215014
11776;1619110800;1619114399;3599;2612.25;2526.46;2524.09;2625.59;219000.43574;317960
11777;1619114400;1619117999;3599;2526.18;2539.82;2505.0;2579.97;265057.99516;408652
11778;1619118000;1619121599;3599;2539.8;2535.54;2468.0;2546.86;189712.9192;249294
11779;1619121600;1619125199;3599;2535.56;2400.73;2380.0;2535.56;282111.46778;472680
11780;1619125200;1619128799;3599;2400.47;2415.28;2303.44;2436.39;332882.68642;477526
11781;1619128800;1619132399;3599;2415.32;2404.2;2385.48;2452.36;168541.01068;280724
11782;1619132400;1619135999;3599;2404.2;2397.94;2390.69;2453.54;106008.88584;229858
11783;1619136000;1619139599;3599;2397.94;2373.86;2358.53;2442.89;218914.21412;311266
11784;1619139600;1619143199;3599;2373.86;2321.44;2250.0;2392.59;377532.8273;365800
11785;1619143200;1619146799;3599;2321.81;2250.58;2116.0;2342.27;604744.92012;554966
11786;1619146800;1619150399;3599;2250.58;2282.74;2224.2;2296.8;269270.58756;258628
11787;1619150400;1619153999;3599;2282.74;2207.21;2197.32;2285.64;249531.93248;219864
11788;1619154000;1619157599;3599;2207.11;2228.45;2135.0;2245.49;302058.25122;294354
11789;1619157600;1619161199;3599;2228.44;2210.42;2155.87;2228.45;260370.28198;275252
11790;1619161200;1619164799;3599;2210.43;2132.45;2117.97;2234.65;304342.02186;321768
11791;1619164800;1619168399;3599;2132.22;2218.09;2107.0;2218.26;302750.4968;300138
11792;1619168400;1619171999;3599;2218.11;2198.31;2150.0;2218.26;179653.12662;214452
11793;1619172000;1619175599;3599;2198.3;2276.47;2191.05;2289.79;263943.94172;327342
11794;1619175600;1619179199;3599;2276.94;2295.03;2256.92;2316.06;169616.85278;181540
11795;1619179200;1619182799;3599;2295.04;2244.22;2238.08;2306.0;167497.28888;147884
11796;1619182800;1619186399;3599;2244.09;2235.33;2193.76;2264.0;222151.07614;189400
11797;1619186400;1619189999;3599;2235.33;2296.52;2215.09;2300.0;144661.13844;197904
11798;1619190000;1619193599;3599;2296.52;2333.84;2251.07;2339.0;168247.97272;223246
11799;1619193600;1619197199;3599;2333.69;2326.32;2298.64;2351.09;142218.17234;221364
11800;1619197200;1619200799;3599;2326.29;2291.11;2278.91;2332.94;145519.35556;135022
11801;1619200800;1619204399;3599;2291.11;2345.68;2282.0;2358.09;126655.88968;154276
11802;1619204400;1619207999;3599;2345.68;2363.92;2332.75;2368.43;65891.00934;144332
11803;1619208000;1619211599;3599;2363.9;2320.13;2314.44;2378.03;139623.42112;176514
11804;1619211600;1619215199;3599;2319.89;2306.07;2303.7;2369.88;94930.72048;189656
11805;1619215200;1619218799;3599;2306.08;2316.47;2298.95;2331.0;83796.91172;93004
11806;1619218800;1619222399;3599;2316.52;2367.39;2316.2;2369.46;60562.47272;82792
11807;1619222400;1619225999;3599;2367.39;2264.51;2245.0;2368.74;186898.65378;199234
11808;1619226000;1619229599;3599;2264.44;2264.24;2259.04;2285.81;78956.48976;94638
11809;1619229600;1619233199;3599;2263.99;2285.97;2227.21;2297.9;101849.75766;111088
11810;1619233200;1619236799;3599;2285.97;2296.81;2285.97;2322.36;66728.68202;74896
11811;1619236800;1619240399;3599;2296.81;2309.16;2280.89;2327.62;68535.4698;79894
11812;1619240400;1619243999;3599;2309.22;2316.83;2294.0;2328.0;53117.22028;60972
11813;1619244000;1619247599;3599;2316.83;2278.36;2275.62;2321.23;67149.4491;73982
11814;1619247600;1619251199;3599;2278.35;2273.34;2258.34;2292.5;73830.20448;85410
11815;1619251200;1619254799;3599;2273.22;2275.1;2263.38;2302.7;56248.5607;67324
11816;1619254800;1619258399;3599;2274.08;2250.68;2248.86;2277.59;65706.71434;153462
11817;1619258400;1619261999;3599;2250.69;2187.13;2185.12;2251.21;155951.949;180016
11818;1619262000;1619265599;3599;2187.42;2179.43;2154.8;2221.54;152208.28166;195520
11819;1619265600;1619269199;3599;2179.26;2226.74;2163.98;2243.13;118586.44602;130080
11820;1619269200;1619272799;3599;2226.4;2215.19;2207.83;2232.97;60363.40912;96744
11821;1619272800;1619276399;3599;2214.79;2196.83;2186.66;2224.34;79920.28734;75976
11822;1619276400;1619279999;3599;2196.72;2250.6;2160.0;2263.43;126127.9757;139700
11823;1619280000;1619283599;3599;2250.6;2235.22;2230.0;2262.23;68095.3137;109298
11824;1619283600;1619287199;3599;2235.5;2248.66;2211.87;2252.0;57125.11852;65934
11825;1619287200;1619290799;3599;2248.67;2263.3;2239.52;2288.81;65857.04784;77744
11826;1619290800;1619294399;3599;2263.29;2269.71;2263.29;2284.91;41338.4902;50326
11827;1619294400;1619297999;3599;2269.23;2293.48;2249.35;2294.35;46887.8541;56420
11828;1619298000;1619301599;3599;2293.62;2286.08;2271.21;2297.38;31234.00976;55922
11829;1619301600;1619305199;3599;2286.07;2237.92;2234.21;2292.5;75240.14006;130136
11830;1619305200;1619308799;3599;2237.92;2213.35;2198.68;2260.72;97420.36752;186232
11831;1619308800;1619312399;3599;2214.08;2215.63;2201.78;2244.27;73557.78882;92326
11832;1619312400;1619315999;3599;2215.88;2237.65;2215.0;2250.1;49049.27896;55870
11833;1619316000;1619319599;3599;2237.48;2243.68;2230.71;2250.27;41808.74444;47376
11834;1619319600;1619323199;3599;2243.28;2187.18;2181.35;2244.45;72230.9089;79408
11835;1619323200;1619323259;59;2186.89;2193.43;2184.02;2193.45;323.49754;824
11836;1619337600;1619341199;3599;2193.33;2230.05;2192.26;2238.0;30635.51644;32658
11837;1619341200;1619344799;3599;2230.06;2255.04;2195.0;2257.93;85858.83764;185864
11838;1619344800;1619348399;3599;2255.04;2259.5;2235.38;2289.58;110406.78168;199272
11839;1619348400;1619351999;3599;2259.49;2288.0;2254.38;2294.6;75037.12656;115654
11840;1619352000;1619355599;3599;2288.0;2320.64;2279.9;2330.0;111427.79516;129544
11841;1619355600;1619359199;3599;2320.66;2316.62;2301.32;2323.53;69282.99668;84344
11842;1619359200;1619362799;3599;2316.68;2344.51;2304.0;2347.98;113347.81724;182738
11843;1619362800;1619366399;3599;2344.87;2341.59;2333.25;2356.64;84700.56282;178652
11844;1619366400;1619369999;3599;2341.59;2352.0;2320.41;2352.0;78046.4755;163104
11845;1619370000;1619373599;3599;2352.0;2325.89;2309.03;2355.32;69943.25204;80346
11846;1619373600;1619377199;3599;2325.79;2297.63;2278.32;2328.99;85515.04184;97282
11847;1619377200;1619380799;3599;2297.64;2268.57;2265.43;2312.52;59940.38238;83854
11848;1619380800;1619384399;3599;2268.51;2217.51;2210.0;2290.77;109149.42876;139070
11849;1619384400;1619387999;3599;2217.77;2213.01;2168.0;2242.74;162271.74338;276896
11850;1619388000;1619391599;3599;2213.01;2278.76;2206.3;2285.45;136939.33684;188894
11851;1619391600;1619395199;3599;2278.46;2320.49;2260.72;2321.0;95561.45074;201114
11852;1619395200;1619398799;3599;2320.44;2414.43;2303.64;2417.85;247989.4906;354866
11853;1619398800;1619402399;3599;2414.43;2446.95;2405.08;2455.0;152560.1045;197200
11854;1619402400;1619405999;3599;2447.26;2449.51;2419.72;2473.2;120332.9844;233800
11855;1619406000;1619409599;3599;2449.51;2455.16;2433.35;2462.52;65786.6415;178450
11856;1619409600;1619413199;3599;2454.9;2453.42;2447.24;2479.59;99998.06202;178298
