;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
1883;1603771200;1603785599;14399;13083.24;13144.58;13061.01;13160.0;13441.556608;162618
1884;1603785600;1603799999;14399;13144.59;13449.8;13084.72;13497.0;37747.459088;427524
1885;1603800000;1603814399;14399;13449.8;13609.24;13320.27;13631.0;36957.203138;434056
1886;1603814400;1603828799;14399;13609.24;13656.89;13500.0;13745.0;38268.913628;457040
1887;1603828800;1603843199;14399;13656.9;13636.17;13569.28;13789.29;24119.875732;358964
1888;1603843200;1603857599;14399;13636.16;13779.99;13601.0;13859.48;24020.570484;296036
1889;1603857600;1603871999;14399;13780.0;13664.37;13506.0;13825.0;24388.691748;302880
1890;1603872000;1603886399;14399;13664.36;13318.33;13306.01;13705.59;35304.377972;483760
1891;1603886400;1603900799;14399;13318.33;13221.26;12888.0;13374.87;60632.064738;721184
1892;1603900800;1603915199;14399;13221.26;13165.31;13000.01;13255.0;30076.934198;416046
1893;1603915200;1603929599;14399;13165.32;13266.4;13100.0;13307.35;14458.483312;249116
1894;1603929600;1603943999;14399;13266.4;13280.99;13167.0;13308.54;15915.800918;208142
1895;1603944000;1603958399;14399;13280.98;13138.87;13120.88;13326.39;19787.835684;245528
1896;1603958400;1603972799;14399;13138.87;13052.06;13041.18;13208.77;21617.990488;309016
1897;1603972800;1603987199;14399;13051.68;13436.95;12920.77;13481.56;41816.82541;504672
1898;1603987200;1604001599;14399;13436.94;13492.51;13395.99;13642.91;33046.969748;439264
1899;1604001600;1604015999;14399;13492.5;13455.7;13380.5;13549.91;17559.782016;310244
1900;1604016000;1604030399;14399;13455.69;13432.34;13285.0;13669.98;25355.714526;349070
1901;1604030400;1604044799;14399;13432.34;13218.96;13115.0;13497.74;30359.241402;420930
1902;1604044800;1604059199;14399;13218.96;13347.79;13147.66;13369.47;24268.414308;389978
1903;1604059200;1604073599;14399;13347.8;13549.98;13221.35;13550.0;26680.808012;395364
1904;1604073600;1604087999;14399;13549.6;13536.44;13462.41;13582.0;18414.08984;259094
1905;1604088000;1604102399;14399;13536.44;13560.1;13466.0;13666.66;16237.289674;306338
1906;1604102400;1604116799;14399;13560.1;13491.54;13411.5;13740.0;18508.058084;321338
1907;1604116800;1604131199;14399;13491.55;13576.14;13452.5;13613.87;9130.11507;199078
1908;1604131200;1604145599;14399;13576.14;13940.0;13572.4;14100.0;60886.630912;716186
1909;1604145600;1604159999;14399;13940.0;13852.02;13730.0;13941.21;20657.611124;323442
1910;1604160000;1604174399;14399;13852.01;13781.87;13675.13;13883.55;14642.10604;252880
1911;1604174400;1604188799;14399;13781.87;13791.0;13745.39;13890.0;10853.9558;231480
1912;1604188800;1604203199;14399;13791.0;13690.01;13641.0;13895.0;13101.374688;220936
1913;1604203200;1604217599;14399;13690.01;13792.51;13603.0;13809.16;10120.110656;176714
1914;1604217600;1604231999;14399;13792.51;13696.58;13655.01;13812.0;11799.60095;185998
1915;1604232000;1604246399;14399;13696.58;13800.01;13668.09;13860.0;15752.211492;229820
1916;1604246400;1604260799;14399;13800.0;13789.88;13761.87;13833.26;8249.988896;147234
1917;1604260800;1604275199;14399;13789.79;13761.5;13639.55;13864.0;13548.01037;251794
1918;1604275200;1604289599;14399;13761.49;13697.54;13648.09;13830.0;15048.411902;242806
1919;1604289600;1604303999;14399;13697.54;13740.99;13640.0;13759.26;10801.937922;172878
1920;1604304000;1604318399;14399;13740.99;13402.18;13357.42;13741.0;37704.855758;448270
1921;1604318400;1604332799;14399;13402.18;13499.0;13195.05;13541.85;36229.590064;419250
1922;1604332800;1604347199;14399;13498.6;13553.65;13447.81;13555.41;14694.474956;211192
1923;1604347200;1604361599;14399;13553.65;13549.37;13534.15;13700.0;14653.573214;245304
1924;1604361600;1604375999;14399;13549.63;13391.96;13310.0;13642.0;22539.57911;360860
1925;1604376000;1604390399;14399;13391.95;13444.3;13284.99;13454.01;25475.680396;316594
1926;1604390400;1604404799;14399;13443.3;13532.14;13404.45;13604.0;24339.090572;349470
1927;1604404800;1604419199;14399;13532.15;13710.38;13471.0;13798.0;30598.172044;398278
1928;1604419200;1604433599;14399;13710.39;13721.27;13680.34;13780.0;14727.08918;268704
1929;1604433600;1604447999;14399;13721.27;14023.53;13650.0;14066.11;30551.650272;411232
1930;1604448000;1604462399;14399;14023.53;13897.51;13700.0;14044.55;35551.777402;424572
1931;1604462400;1604476799;14399;13897.51;13600.46;13525.0;13928.26;27599.874776;347294
1932;1604476800;1604491199;14399;13600.46;13720.99;13569.51;13756.97;22793.846222;367710
1933;1604491200;1604505599;14399;13721.0;13911.47;13701.0;13925.0;25580.72531;352150
1934;1604505600;1604519999;14399;13911.47;14102.26;13881.05;14259.0;49484.401728;571802
1935;1604520000;1604534399;14399;14102.26;14144.01;13931.64;14250.0;25023.351086;362390
1936;1604534400;1604548799;14399;14144.01;14311.29;14093.56;14372.73;27042.178112;340654
1937;1604548800;1604563199;14399;14311.09;14475.87;14250.0;14508.25;32972.964406;391436
1938;1604563200;1604577599;14399;14476.18;14717.6;14337.45;14740.0;45855.589408;543210
1939;1604577600;1604591999;14399;14717.61;15080.26;14600.0;15148.0;70979.033574;793500
1940;1604592000;1604606399;14399;15080.25;15120.88;14550.0;15300.0;61098.061294;763778
1941;1604606400;1604620799;14399;15120.89;15590.02;14992.12;15750.0;49535.218552;639532
1942;1604620800;1604635199;14399;15590.02;15430.48;15388.0;15960.0;64112.54408;804376
1943;1604635200;1604649599;14399;15431.23;15733.3;15419.32;15783.62;34520.921524;457148
1944;1604649600;1604663999;14399;15731.56;15572.36;15274.05;15739.0;46835.088966;588280
1945;1604664000;1604678399;14399;15572.35;15411.27;15350.0;15710.0;47600.534376;608632
1946;1604678400;1604692799;14399;15410.42;15435.99;15398.01;15560.0;22003.141858;338058
1947;1604692800;1604707199;14399;15436.0;15579.92;15166.0;15675.0;30164.164586;513442
1948;1604707200;1604721599;14399;15579.93;15545.2;15489.97;15753.52;26153.504354;458334
1949;1604721600;1604735999;14399;15545.2;15444.41;15415.0;15617.49;13302.91316;248246
1950;1604736000;1604750399;14399;15444.33;15515.95;15388.03;15583.15;15778.180428;291836
1951;1604750400;1604764799;14399;15515.95;15337.91;15170.0;15550.0;33740.29427;515726
1952;1604764800;1604779199;14399;15338.47;14643.52;14560.0;15410.0;67647.348052;821490
1953;1604779200;1604793599;14399;14643.52;14818.3;14344.22;14949.0;46240.172842;778410
1954;1604793600;1604807999;14399;14818.3;14957.41;14703.88;15120.0;22966.476102;335142
1955;1604808000;1604822399;14399;14957.42;14931.53;14906.16;15092.18;12093.572476;208442
1956;1604822400;1604836799;14399;14931.71;15171.0;14848.0;15192.5;19152.26962;283866
1957;1604836800;1604851199;14399;15171.11;15353.48;15106.01;15443.0;27180.239814;396068
1958;1604851200;1604865599;14399;15353.49;15339.47;15239.08;15650.0;32823.857922;459988
1959;1604865600;1604879999;14399;15339.48;15475.1;15250.0;15534.88;16877.941214;314040
1960;1604880000;1604894399;14399;15475.1;15434.08;15374.26;15595.0;16816.049238;278366
1961;1604894400;1604908799;14399;15434.08;15303.26;15282.35;15491.37;19926.712864;326894
1962;1604908800;1604923199;14399;15303.27;15802.39;15140.0;15840.0;38271.28895;502300
1963;1604923200;1604937599;14399;15802.4;15000.96;14940.54;15808.4;76883.449538;917392
1964;1604937600;1604951999;14399;15000.96;15360.0;14805.54;15449.84;44417.292284;602470
1965;1604952000;1604966399;14399;15360.0;15328.41;15211.22;15492.67;21637.875394;383460
1966;1604966400;1604980799;14399;15328.41;15334.91;15182.06;15429.0;18899.618756;348560
1967;1604980800;1604995199;14399;15334.91;15274.74;15247.21;15441.18;17674.50687;314690
1968;1604995200;1605009599;14399;15274.75;15279.24;15155.0;15460.0;24857.418382;421238
1969;1605009600;1605023999;14399;15279.24;15167.49;15072.46;15393.65;29734.176522;469964
1970;1605024000;1605038399;14399;15167.12;15297.94;15111.2;15342.0;18597.642934;326948
1971;1605038400;1605052799;14399;15297.94;15297.21;15260.17;15394.0;13600.475748;305532
1972;1605052800;1605067199;14399;15297.21;15401.9;15272.68;15499.58;22504.194284;364388
1973;1605067200;1605081599;14399;15401.9;15400.51;15322.02;15441.37;11661.731992;261266
1974;1605081600;1605095999;14399;15400.5;15574.48;15363.37;15680.0;27413.491774;426738
1975;1605096000;1605110399;14399;15574.48;15667.27;15477.0;15718.91;27091.653942;421974
1976;1605110400;1605124799;14399;15667.5;15807.58;15639.21;15965.0;45610.0986;603154
1977;1605124800;1605139199;14399;15807.58;15684.24;15576.04;15886.0;22658.322324;416814
1978;1605139200;1605153599;14399;15684.25;15628.14;15440.64;15711.77;23256.043386;335988
1979;1605153600;1605167999;14399;15628.14;15862.75;15591.54;15945.0;20617.466642;303616
1980;1605168000;1605182399;14399;15862.75;15762.55;15600.0;16160.89;54237.320392;691312
1981;1605182400;1605196799;14399;15762.55;16125.01;15747.14;16144.5;41798.836772;597252
1982;1605196800;1605211199;14399;16125.0;16063.81;15882.0;16199.0;35107.021558;508724
1983;1605211200;1605225599;14399;16063.81;16291.86;16030.65;16340.7;29376.024434;507206
1984;1605225600;1605239999;14399;16291.85;16432.99;16263.06;16473.39;28267.037548;436478
1985;1605240000;1605254399;14399;16432.99;16253.3;16172.41;16480.0;23826.710118;353288
1986;1605254400;1605268799;14399;16253.31;16225.0;16070.17;16357.86;30662.479694;480182
1987;1605268800;1605283199;14399;16225.0;16100.17;16066.09;16310.0;26350.520792;440160
1988;1605283200;1605297599;14399;16100.16;16282.0;15952.35;16297.04;28352.896174;427642
1989;1605297600;1605311999;14399;16282.0;16320.7;16178.0;16355.0;13924.117702;279796
1990;1605312000;1605326399;14399;16320.04;16178.62;16141.0;16326.99;14198.818976;241732
1991;1605326400;1605340799;14399;16178.63;16089.0;16023.0;16204.77;16319.776976;258566
1992;1605340800;1605355199;14399;16088.99;15925.44;15750.0;16132.37;32624.40049;452806
1993;1605355200;1605369599;14399;15925.43;15951.92;15832.13;16055.0;17993.3042;293290
1994;1605369600;1605383999;14399;15951.92;15881.33;15670.0;16026.29;24681.51105;370848
1995;1605384000;1605398399;14399;15881.32;16070.45;15853.85;16140.99;12414.882666;245606
1996;1605398400;1605412799;14399;16069.56;15929.47;15868.31;16105.66;13490.900266;264810
1997;1605412800;1605427199;14399;15929.48;16030.9;15883.01;16099.0;10386.50809;205210
1998;1605427200;1605441599;14399;16030.9;15953.72;15939.24;16180.0;17540.32933;304878
1999;1605441600;1605455999;14399;15953.73;16027.19;15923.0;16110.02;14280.501782;290172
2000;1605456000;1605470399;14399;16027.19;15855.29;15850.0;16064.59;17666.227204;356974
2001;1605470400;1605484799;14399;15855.29;15957.0;15774.72;16010.0;13829.216354;286838
2002;1605484800;1605499199;14399;15957.0;16006.5;15864.0;16048.55;14394.861248;240538
2003;1605499200;1605513599;14399;16006.5;16235.71;15980.88;16291.99;23782.488264;348760
2004;1605513600;1605527999;14399;16235.71;16235.68;16164.55;16390.0;26504.031252;371272
2005;1605528000;1605542399;14399;16235.67;16450.0;16235.2;16469.0;26288.20844;418418
2006;1605542400;1605556799;14399;16450.0;16779.01;16434.89;16847.8;46921.816978;597284
2007;1605556800;1605571199;14399;16778.93;16713.57;16578.0;16880.0;24709.945666;428500
2008;1605571200;1605585599;14399;16713.08;16573.58;16570.0;16830.0;19580.218442;347140
2009;1605585600;1605599999;14399;16573.57;16750.0;16538.0;16774.99;18872.361396;313642
2010;1605600000;1605614399;14399;16750.0;16995.06;16633.37;17000.0;34712.463784;494568
2011;1605614400;1605628799;14399;16994.11;17322.19;16920.0;17373.0;55132.565798;695584
2012;1605628800;1605643199;14399;17321.55;17685.22;17231.53;17858.82;78283.215082;971600
2013;1605643200;1605657599;14399;17685.23;17659.38;17456.52;17723.28;23861.981702;470770
2014;1605657600;1605671999;14399;17659.38;18030.71;17601.0;18067.21;34469.17141;521092
2015;1605672000;1605686399;14399;18030.7;18063.7;17214.45;18476.93;84101.745912;1136326
2016;1605686400;1605700799;14399;18063.69;18249.99;17853.01;18260.0;49991.36594;707782
2017;1605700800;1605715199;14399;18249.99;17873.88;17271.02;18250.0;63674.055212;782248
2018;1605715200;1605729599;14399;17873.89;17659.9;17553.8;18000.0;40184.959474;583574
2019;1605729600;1605743999;14399;17659.9;17776.12;17490.0;17855.0;25618.27832;452642
2020;1605744000;1605758399;14399;17777.75;17915.46;17573.31;18058.58;28050.420692;457438
2021;1605758400;1605772799;14399;17915.81;17649.94;17590.7;17921.97;22724.20483;439668
2022;1605772800;1605787199;14399;17650.03;17765.33;17335.65;17778.04;42931.325566;668626
2023;1605787200;1605801599;14399;17765.32;18045.0;17653.24;18179.8;42683.243556;636916
2024;1605801600;1605815999;14399;18045.01;17955.8;17869.76;18119.98;25796.857114;430666
2025;1605816000;1605830399;14399;17955.79;17802.82;17681.36;18100.0;23833.070258;393294
2026;1605830400;1605844799;14399;17802.81;17955.06;17740.04;18037.5;20622.174286;345626
2027;1605844800;1605859199;14399;17955.06;18212.0;17941.66;18404.68;33054.896838;528106
2028;1605859200;1605873599;14399;18210.0;18263.5;18101.05;18360.68;27665.074854;495176
2029;1605873600;1605887999;14399;18263.69;18668.56;18150.22;18739.9;45091.486076;678232
2030;1605888000;1605902399;14399;18668.56;18627.38;18401.0;18815.22;32368.91814;479326
2031;1605902400;1605916799;14399;18627.57;18655.67;18473.94;18740.0;18043.486784;362918
2032;1605916800;1605931199;14399;18655.66;18659.48;18620.46;18965.9;31099.27188;495092
2033;1605931200;1605945599;14399;18659.47;18669.99;18444.74;18739.76;20001.585224;368430
2034;1605945600;1605959999;14399;18670.0;18531.06;18486.56;18783.76;21798.526232;427196
2035;1605960000;1605974399;14399;18531.06;18790.01;18308.58;18824.68;33164.66555;659452
2036;1605974400;1605988799;14399;18790.0;18679.97;18580.0;18907.38;27521.847016;517084
2037;1605988800;1606003199;14399;18679.97;18703.8;18525.0;18745.47;17569.020886;435450
2038;1606003200;1606017599;14399;18703.8;18559.91;18350.0;18750.0;28834.108588;540554
2039;1606017600;1606031999;14399;18559.91;18498.31;18255.93;18611.0;17970.747182;377538
2040;1606032000;1606046399;14399;18498.31;17887.82;17610.86;18503.14;42147.282682;700812
2041;1606046400;1606060799;14399;17891.76;18295.4;17820.0;18333.52;29325.635366;528718
2042;1606060800;1606075199;14399;18295.41;18573.58;18258.11;18630.03;24394.192748;450122
2043;1606075200;1606089599;14399;18573.59;18414.43;18367.82;18683.77;20619.50899;459304
2044;1606089600;1606103999;14399;18413.88;18369.0;18000.0;18523.09;29087.111412;530990
2045;1606104000;1606118399;14399;18367.49;18458.13;18308.0;18556.83;20803.982638;402894
2046;1606118400;1606132799;14399;18458.12;18567.7;18453.55;18766.0;28552.153014;548302
2047;1606132800;1606147199;14399;18567.7;18261.86;18222.22;18700.0;43113.967396;727604
2048;1606147200;1606161599;14399;18261.86;18444.44;18134.11;18461.91;24971.52176;528804
2049;1606161600;1606175999;14399;18444.45;18368.0;18262.0;18485.01;19394.275966;520164
2050;1606176000;1606190399;14399;18368.01;18338.52;18207.98;18530.0;24620.593176;529346
2051;1606190400;1606204799;14399;18338.23;18369.36;18018.0;18450.0;32047.579546;724368
2052;1606204800;1606219199;14399;18369.35;19064.99;18369.35;19100.0;60841.458524;1034592
2053;1606219200;1606233599;14399;19064.99;19358.57;18979.99;19418.97;52220.948328;865122
2054;1606233600;1606247999;14399;19358.56;19160.01;19074.4;19410.0;30623.212636;612570
2055;1606248000;1606262399;14399;19160.01;19160.01;18842.31;19248.28;26809.226272;593726
2056;1606262400;1606276799;14399;19160.0;18808.03;18734.22;19218.12;24467.665194;513298
2057;1606276800;1606291199;14399;18808.04;18975.13;18625.0;19050.73;26422.717172;491786
2058;1606291200;1606305599;14399;18975.12;19281.55;18970.01;19345.99;28635.637742;529992
2059;1606305600;1606319999;14399;19281.55;19126.84;19100.0;19484.21;37812.738362;671058
2060;1606320000;1606334399;14399;19126.84;18981.29;18811.0;19196.33;32426.814;590772
2061;1606334400;1606348799;14399;18981.29;18719.11;18500.27;19096.63;36767.581304;773910
2062;1606348800;1606363199;14399;18718.83;17927.98;17200.0;18915.03;63857.107742;970738
2063;1606363200;1606377599;14399;17927.98;17619.9;17435.0;18100.0;51397.860894;921798
2064;1606377600;1606391999;14399;17610.92;17100.0;16334.0;17620.19;94091.030956;1241786
2065;1606392000;1606406399;14399;17100.0;16905.18;16720.0;17395.47;54890.749698;870944
2066;1606406400;1606420799;14399;16906.23;16516.87;16188.0;17036.65;62167.924014;882052
2067;1606420800;1606435199;14399;16516.86;17149.47;16513.35;17294.88;35605.820082;653648
2068;1606435200;1606449599;14399;17149.47;17078.11;17012.56;17457.62;29738.453554;539626
2069;1606449600;1606463999;14399;17078.11;17094.18;17037.57;17340.49;20687.799376;453188
2070;1606464000;1606478399;14399;17095.47;16789.37;16620.0;17200.0;38553.43355;667034
2071;1606478400;1606492799;14399;16789.46;16498.85;16438.08;17083.35;33923.180002;556114
2072;1606492800;1606507199;14399;16501.1;16803.14;16465.48;16866.66;22420.588422;441402
2073;1606507200;1606521599;14399;16803.14;17139.52;16634.34;17235.7;25270.59467;487234
2074;1606521600;1606535999;14399;17139.53;16990.27;16923.5;17190.0;16681.749746;364478
2075;1606536000;1606550399;14399;16990.27;17014.72;16872.0;17067.14;11757.465558;250952
2076;1606550400;1606564799;14399;17014.72;17160.29;16865.56;17257.97;18716.995512;344044
2077;1606564800;1606579199;14399;17160.29;17517.04;17070.0;17530.46;29075.068582;514410
2078;1606579200;1606593599;14399;17517.04;17814.5;17516.52;17840.0;34795.080182;554642
2079;1606593600;1606607999;14399;17814.5;17719.85;17612.33;17880.49;18795.04036;390244
2080;1606608000;1606622399;14399;17719.84;17867.48;17517.0;17886.21;15190.44628;328882
2081;1606622400;1606636799;14399;17867.48;17817.34;17666.0;17867.49;10898.075112;257998
2082;1606636800;1606651199;14399;17817.34;18090.44;17803.78;18250.0;30859.90274;510954
2083;1606651200;1606665599;14399;18089.75;18119.97;17882.82;18194.13;19706.634902;403434
2084;1606665600;1606679999;14399;18119.97;18042.86;17926.0;18147.0;14736.938526;350188
2085;1606680000;1606694399;14399;18042.85;18184.99;18027.82;18360.05;19266.035046;431122
2086;1606694400;1606708799;14399;18185.0;18579.5;18184.99;18593.81;25554.207048;420760
2087;1606708800;1606723199;14399;18579.67;18623.0;18450.0;18677.0;14909.618158;249678
2088;1606723200;1606737599;14399;18623.05;18600.95;18326.03;18655.0;25858.19116;440312
2089;1606737600;1606751999;14399;18600.94;19291.88;18600.94;19863.16;91965.14593;1152550
2090;1606752000;1606766399;14399;19291.88;19259.98;19011.1;19579.0;44351.586244;714572
2091;1606766400;1606780799;14399;19259.98;19695.87;19170.78;19747.05;28288.185236;510426
2092;1606780800;1606795199;14399;19695.87;19419.74;19340.0;19720.0;25141.79867;461758
2093;1606795200;1606809599;14399;19419.73;19515.63;19281.38;19546.81;24321.486488;422586
2094;1606809600;1606823999;14399;19515.62;19425.0;18886.0;19888.0;56328.719148;807400
2095;1606824000;1606838399;14399;19425.4;19263.37;18001.12;19489.3;93972.469222;1258348
2096;1606838400;1606852799;14399;19263.36;19069.79;18611.88;19325.83;36974.406616;652518
2097;1606852800;1606867199;14399;19069.79;18764.96;18725.0;19211.0;18658.64516;444994
2098;1606867200;1606881599;14399;18764.96;18618.25;18433.0;18972.12;23618.705874;501420
2099;1606881600;1606895999;14399;18618.0;19124.48;18330.0;19135.0;30771.524898;587478
2100;1606896000;1606910399;14399;19124.49;19127.31;18977.03;19342.0;29417.069606;595544
2101;1606910400;1606924799;14399;19127.31;18891.57;18728.38;19250.7;32540.667468;650254
2102;1606924800;1606939199;14399;18891.57;19101.1;18770.0;19139.06;20634.23429;455358
2103;1606939200;1606953599;14399;19101.1;19204.09;19044.85;19260.0;14839.82482;343216
2104;1606953600;1606967999;14399;19204.08;19087.0;18940.0;19299.0;16931.196488;343610
2105;1606968000;1606982399;14399;19087.01;19208.11;18867.2;19250.0;17415.68633;396102
2106;1606982400;1606996799;14399;19208.11;19396.5;19097.6;19450.0;36359.313252;578600
2107;1606996800;1607011199;14399;19396.49;19535.0;19219.78;19536.2;23820.690222;416640
2108;1607011200;1607025599;14399;19535.0;19414.29;19194.06;19598.0;24769.647892;430698
2109;1607025600;1607039999;14399;19414.29;19421.9;19306.27;19540.0;14082.248374;318808
2110;1607040000;1607054399;14399;19422.34;19162.62;19122.74;19527.0;17367.176834;322326
2111;1607054400;1607068799;14399;19162.62;19283.94;19122.48;19367.05;15847.233632;301768
2112;1607068800;1607083199;14399;19283.94;18833.25;18700.0;19447.14;39498.036748;614928
2113;1607083200;1607097599;14399;18834.48;18943.35;18686.38;19146.22;29435.17335;461422
2114;1607097600;1607111999;14399;18944.06;19038.73;18817.0;19078.68;17599.70333;341038
2115;1607112000;1607126399;14399;19038.73;18650.52;18565.31;19045.34;22820.012506;531832
2116;1607126400;1607140799;14399;18650.51;18818.85;18500.0;18880.0;22717.469616;447202
2117;1607140800;1607155199;14399;18818.05;18911.31;18800.0;18990.08;12609.256668;280554
2118;1607155200;1607169599;14399;18911.3;19013.43;18911.3;19177.0;16996.459452;326690
2119;1607169600;1607183999;14399;19013.43;19110.78;18941.74;19150.0;14157.295152;335806
2120;1607184000;1607198399;14399;19111.13;19119.19;19026.0;19172.37;10458.922966;245972
2121;1607198400;1607212799;14399;19119.19;19147.66;18977.16;19157.52;8906.093292;228024
2122;1607212800;1607227199;14399;19147.66;19183.39;19131.02;19342.0;15559.58737;343498
2123;1607227200;1607241599;14399;19183.39;19230.99;19105.0;19260.0;7407.862942;203356
2124;1607241600;1607255999;14399;19230.99;19089.16;18950.87;19251.0;12659.766186;289550
2125;1607256000;1607270399;14399;19089.15;19125.83;18857.0;19152.38;12743.38642;276054
2126;1607270400;1607284799;14399;19125.84;19132.62;19018.0;19213.09;9177.13856;222236
2127;1607284800;1607299199;14399;19132.62;19359.4;19045.0;19420.0;16538.442244;306070
2128;1607299200;1607313599;14399;19358.67;19282.68;19157.55;19420.91;12798.983292;252516
2129;1607313600;1607327999;14399;19282.68;19371.3;19233.36;19399.0;10351.786686;214906
2130;1607328000;1607342399;14399;19371.24;19103.58;19090.0;19386.15;14480.59916;269500
2131;1607342400;1607356799;14399;19103.79;19213.9;19095.72;19257.03;15123.733542;310766
2132;1607356800;1607371199;14399;19213.9;18967.01;18902.88;19241.39;19016.903794;361036
2133;1607371200;1607385599;14399;18967.01;19166.9;18935.06;19217.64;10972.586112;273184
2134;1607385600;1607399999;14399;19166.9;19154.73;19132.67;19235.6;10305.871256;212750
2135;1607400000;1607414399;14399;19154.73;19143.1;19091.0;19294.84;13190.576608;255904
2136;1607414400;1607428799;14399;19143.1;18762.96;18700.0;19168.88;29040.920338;516236
2137;1607428800;1607443199;14399;18762.95;18809.91;18610.0;18974.83;24417.283276;426258
2138;1607443200;1607457599;14399;18809.91;18795.74;18745.31;18937.81;13858.03206;295118
2139;1607457600;1607471999;14399;18795.74;18324.11;18200.0;18848.0;32441.21169;580096
2140;1607472000;1607486399;14399;18324.11;18300.01;18032.0;18380.0;26126.97077;468180
2141;1607486400;1607500799;14399;18300.0;17924.07;17830.0;18308.39;24943.454054;412350
2142;1607500800;1607515199;14399;17924.06;18244.95;17650.0;18379.87;41770.29134;630550
2143;1607515200;1607529599;14399;18244.94;18349.5;18169.1;18523.99;27650.706822;435178
2144;1607529600;1607543999;14399;18349.5;18260.03;18165.0;18435.0;18274.738158;303558
2145;1607544000;1607558399;14399;18260.02;18541.28;18211.78;18639.57;20404.946458;355136
2146;1607558400;1607572799;14399;18541.29;18409.77;18303.28;18557.32;13972.469028;290768
2147;1607572800;1607587199;14399;18409.78;18335.91;18278.44;18493.28;12708.720102;278998
2148;1607587200;1607601599;14399;18335.91;18192.49;18070.0;18480.0;21086.948418;327704
2149;1607601600;1607615999;14399;18192.5;18134.08;17911.12;18290.63;26612.210004;375576
2150;1607616000;1607630399;14399;18132.11;18403.1;18076.07;18403.28;18847.621262;277414
2151;1607630400;1607644799;14399;18403.11;18254.63;18220.0;18435.74;12553.381374;231842
2152;1607644800;1607659199;14399;18254.81;17990.88;17715.6;18292.73;33144.956596;493536
2153;1607659200;1607673599;14399;17990.69;17811.95;17700.51;18048.6;19666.836368;309136
2154;1607673600;1607687999;14399;17811.96;17647.71;17572.33;18001.15;29962.277166;431988
2155;1607688000;1607702399;14399;17647.71;18104.74;17617.0;18132.0;27556.451712;383508
2156;1607702400;1607716799;14399;18104.74;17977.0;17852.0;18111.55;18535.260436;279954
2157;1607716800;1607731199;14399;17975.08;18036.53;17925.37;18184.0;16355.66624;337498
2158;1607731200;1607745599;14399;18036.53;18282.02;18020.7;18375.0;18110.864852;348162
2159;1607745600;1607759999;14399;18282.01;18380.85;18261.32;18400.0;11956.459426;254026
2160;1607760000;1607774399;14399;18380.85;18506.1;18318.98;18513.66;14971.958956;277880
2161;1607774400;1607788799;14399;18506.1;18399.01;18308.82;18525.33;15198.696244;266670
2162;1607788800;1607803199;14399;18399.01;18805.29;18362.42;18850.0;23140.29715;359102
2163;1607803200;1607817599;14399;18805.29;18808.69;18729.09;18948.66;15661.680236;277780
2164;1607817600;1607831999;14399;18808.69;18784.42;18711.12;18875.0;11367.080678;212196
2165;1607832000;1607846399;14399;18784.56;19247.68;18768.19;19306.27;24885.673056;333186
2166;1607846400;1607860799;14399;19249.21;19316.81;19179.5;19370.0;22943.912564;346998
2167;1607860800;1607875199;14399;19316.8;19211.34;19080.0;19411.0;23752.391458;373284
2168;1607875200;1607889599;14399;19211.34;19193.78;19155.0;19385.0;16361.556042;327140
2169;1607889600;1607903999;14399;19193.28;19174.99;18971.0;19225.63;13811.02969;283240
2170;1607904000;1607918399;14399;19174.99;19260.68;19000.0;19347.0;16628.124732;277048
2171;1607918400;1607932799;14399;19260.68;19155.8;19033.84;19282.11;14600.89364;254778
2172;1607932800;1607947199;14399;19155.8;19106.44;19051.11;19258.96;16034.7474;258144
2173;1607947200;1607961599;14399;19106.43;19200.07;19028.97;19300.0;20735.34643;342014
2174;1607961600;1607975999;14399;19200.0;19175.88;19113.08;19237.79;12624.836374;283416
2175;1607976000;1607990399;14399;19175.88;19273.14;19130.85;19349.0;13890.454012;269364
2176;1607990400;1608004799;14399;19273.69;19479.7;19243.64;19570.0;25860.19663;441110
2177;1608004800;1608019199;14399;19479.69;19197.6;19050.0;19497.36;22303.48243;394026
2178;1608019200;1608033599;14399;19197.59;19293.54;19074.0;19350.0;19572.822266;330454
2179;1608033600;1608047999;14399;19293.54;19403.31;19256.27;19433.0;19553.804322;332076
2180;1608048000;1608062399;14399;19403.31;19530.38;19328.06;19545.0;20467.154318;332834
2181;1608062400;1608076799;14399;19530.38;19426.43;19276.0;19547.0;15911.272056;262346
2182;1608076800;1608091199;14399;19426.43;19346.52;19278.6;19488.02;16171.442582;302516
2183;1608091200;1608105599;14399;19346.51;19423.96;19300.3;19454.93;11330.630986;253030
2184;1608105600;1608119999;14399;19423.95;19739.78;19370.62;19860.0;36129.914966;514912
2185;1608120000;1608134399;14399;19739.78;20661.37;19680.0;20799.0;79113.795624;1070246
2186;1608134400;1608148799;14399;20661.37;20736.87;20550.0;20865.43;37633.00655;526098
2187;1608148800;1608163199;14399;20736.87;21335.52;20711.0;21560.0;48233.880432;651468
2188;1608163200;1608177599;14399;21335.52;21753.26;21230.0;22166.0;49051.922138;773992
2189;1608177600;1608191999;14399;21752.65;22478.76;21735.09;22488.0;40998.34555;580188
2190;1608192000;1608206399;14399;22478.75;22752.16;21801.0;23800.0;105504.881008;1457394
2191;1608206400;1608220799;14399;22752.15;23333.8;22600.0;23369.0;57672.588126;800212
2192;1608220800;1608235199;14399;23333.81;22899.08;22500.0;23699.7;72045.275298;1104174
