;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
311;1603584000;1603670399;86399;13111.73;13028.83;12888.0;13350.0;76963.159008;1220996
312;1603670400;1603756799;86399;13029.64;13052.19;12765.0;13238.81;121903.345972;1636288
313;1603756800;1603843199;86399;13052.15;13636.17;13019.87;13789.29;161622.0389;2007230
314;1603843200;1603929599;86399;13636.16;13266.4;12888.0;13859.48;188881.122452;2469022
315;1603929600;1604015999;86399;13266.4;13455.7;12920.77;13642.91;149745.204264;2016866
316;1604016000;1604102399;86399;13455.69;13560.1;13115.0;13669.98;141315.557762;2120774
317;1604102400;1604188799;86399;13560.1;13791.0;13411.5;14100.0;134678.47703;2044404
318;1604188800;1604275199;86399;13791.0;13761.5;13603.0;13895.0;72571.297052;1212496
319;1604275200;1604361599;86399;13761.49;13549.37;13195.05;13830.0;129132.843816;1739700
320;1604361600;1604447999;86399;13549.63;14023.53;13284.99;14066.11;148231.261574;2105138
321;1604448000;1604534399;86399;14023.53;14144.01;13525.0;14259.0;186033.976524;2425918
322;1604534400;1604620799;86399;14144.01;15590.02;14093.56;15750.0;287483.045346;3472110
323;1604620800;1604707199;86399;15590.02;15579.92;15166.0;15960.0;245236.39539;3309936
324;1604707200;1604793599;86399;15579.93;14818.3;14344.22;15753.52;202862.413106;3114042
325;1604793600;1604879999;86399;14818.3;15475.1;14703.88;15650.0;131094.357148;1997546
326;1604880000;1604966399;86399;15475.1;15328.41;14805.54;15840.0;217952.668268;3010882
327;1604966400;1605052799;86399;15328.41;15297.21;15072.46;15460.0;123363.839212;2186932
328;1605052800;1605139199;86399;15297.21;15684.24;15272.68;15965.0;156939.492916;2494334
329;1605139200;1605225599;86399;15684.25;16291.86;15440.64;16340.7;204392.713184;2944098
330;1605225600;1605311999;86399;16291.85;16320.7;15952.35;16480.0;151383.762028;2417546
331;1605312000;1605398399;86399;16320.04;16070.45;15670.0;16326.99;118232.694358;1862848
332;1605398400;1605484799;86399;16069.56;15957.0;15774.72;16180.0;87193.683026;1708882
333;1605484800;1605571199;86399;15957.0;16713.57;15864.0;16880.0;162601.351848;2404772
334;1605571200;1605657599;86399;16713.08;17659.38;16538.0;17858.82;230442.806204;3293304
335;1605657600;1605743999;86399;17659.38;17776.12;17214.45;18476.93;298039.576268;4183664
336;1605744000;1605830399;86399;17777.75;17802.82;17335.65;18179.8;186019.122016;3026608
337;1605830400;1605916799;86399;17802.81;18655.67;17740.04;18815.22;176846.036978;2889384
338;1605916800;1606003199;86399;18655.66;18703.8;18308.58;18965.9;151154.916788;2902704
339;1606003200;1606089599;86399;18703.8;18414.43;17610.86;18750.0;163291.475556;3057048
340;1606089600;1606175999;86399;18413.88;18368.0;18000.0;18766.0;165923.012186;3258758
341;1606176000;1606262399;86399;18368.01;19160.01;18018.0;19418.97;227163.018482;4359724
342;1606262400;1606348799;86399;19160.0;18719.11;18500.27;19484.21;186533.153774;3570816
343;1606348800;1606435199;86399;18718.83;17149.47;16188.0;18915.03;362010.493386;5540966
344;1606435200;1606521599;86399;17149.47;17139.52;16438.08;17457.62;170594.049574;3144598
345;1606521600;1606607999;86399;17139.53;17719.85;16865.56;17880.49;129821.39994;2418770
346;1606608000;1606694399;86399;17719.84;18184.99;17517.0;18360.05;110658.032606;2282578
347;1606694400;1606780799;86399;18185.0;19695.87;18184.99;19863.16;230926.933776;3488298
348;1606780800;1606867199;86399;19695.87;18764.96;18001.12;19888.0;255397.525304;4047604
349;1606867200;1606953599;86399;18764.96;19204.09;18330.0;19342.0;151822.026956;3133270
350;1606953600;1607039999;86399;19204.08;19421.9;18867.2;19598.0;133378.782558;2484458
351;1607040000;1607126399;86399;19422.34;18650.52;18565.31;19527.0;142567.3364;2573314
352;1607126400;1607212799;86399;18650.51;19147.66;18500.0;19177.0;85845.497146;1864248
353;1607212800;1607299199;86399;19147.66;19359.4;18857.0;19420.0;74086.183722;1640764
354;1607299200;1607385599;86399;19358.67;19166.9;18902.88;19420.91;82744.592586;1681908
355;1607385600;1607471999;86399;19166.9;18324.11;18200.0;19294.84;123253.895228;2286362
356;1607472000;1607558399;86399;18324.11;18541.28;17650.0;18639.57;159171.107602;2604952
357;1607558400;1607644799;86399;18541.29;18254.63;17911.12;18557.32;105781.350188;1782302
358;1607644800;1607731199;86399;18254.81;18036.53;17572.33;18292.73;145221.448518;2235620
359;1607731200;1607817599;86399;18036.53;18808.69;18020.7;18948.66;99039.956864;1783620
360;1607817600;1607903999;86399;18808.69;19174.99;18711.12;19411.0;113121.643488;1876044
361;1607904000;1607990399;86399;19174.99;19273.14;19000.0;19349.0;94514.402588;1684764
362;1607990400;1608076799;86399;19273.69;19426.43;19050.0;19570.0;123668.732022;2092846
363;1608076800;1608163199;86399;19426.43;21335.52;19278.6;21560.0;228612.67114;3318270
364;1608163200;1608249599;86399;21335.52;22797.16;21230.0;23800.0;369764.953496;5590168
365;1608249600;1608335999;86399;22797.15;23107.39;22350.0;23285.18;159292.26863;3227550
366;1608336000;1608422399;86399;23107.39;23821.61;22750.0;24171.47;172090.129354;3357222
367;1608422400;1608508799;86399;23821.6;23455.52;23060.0;24295.0;153380.29137;3486450
368;1608508800;1608595199;86399;23455.54;22719.71;21815.0;24102.77;176060.594486;3187898
369;1608595200;1608681599;86399;22719.88;23810.79;22353.4;23837.1;174066.25232;2992554
370;1608681600;1608767999;86399;23810.79;23232.76;22600.0;24100.0;238094.519466;4389222
371;1608768000;1608854399;86399;23232.39;23729.2;22703.42;23794.43;138027.668504;2842514
372;1608854400;1608940799;86399;23728.99;24712.47;23433.6;24789.86;159039.887138;3008852
373;1608940800;1609027199;86399;24712.47;26493.39;24500.0;26867.03;195613.026772;3471148
374;1609027200;1609113599;86399;26493.4;26281.66;25700.0;28422.0;296911.172428;4876986
375;1609113600;1609199999;86399;26281.54;27079.41;26101.0;27500.0;159443.484992;3016408
376;1609200000;1609286399;86399;27079.42;27385.0;25880.0;27410.0;138823.185212;3210332
377;1609286400;1609372799;86399;27385.0;28875.54;27320.0;28996.0;190712.115652;3832190
378;1609372800;1609459199;86399;28875.55;28923.63;27850.0;29300.0;151017.010304;3105586
379;1609459200;1609545599;86399;28923.63;29331.69;28624.57;29600.0;108365.850022;2629820
380;1609545600;1609631999;86399;29331.7;32178.33;28946.53;33300.0;259987.746724;4491844
381;1609632000;1609718399;86399;32176.45;33000.05;31962.99;34778.11;241915.1335;4739396
382;1609718400;1609804799;86399;33000.05;31988.71;28130.0;33600.0;281799.77138;5284816
383;1609804800;1609891199;86399;31989.75;33949.53;29900.0;34360.0;232099.994076;5053702
384;1609891200;1609977599;86399;33949.53;36769.36;33288.0;36939.21;254278.40262;5183566
385;1609977600;1610063999;86399;36769.36;39432.28;36300.0;40365.0;265651.400874;5629372
386;1610064000;1610150399;86399;39432.48;40582.81;36500.0;41950.0;279579.914998;5851264
387;1610150400;1610236799;86399;40586.96;40088.22;38720.0;41380.0;151571.95935;3996312
388;1610236800;1610323199;86399;40088.22;38150.02;35111.11;41350.0;236419.089006;5256100
389;1610323200;1610409599;86399;38150.02;35404.47;30420.0;38264.74;502312.276574;8945914
390;1610409600;1610495999;86399;35410.37;34051.24;32531.0;36628.0;267896.303992;5348290
391;1610496000;1610582399;86399;34049.15;37371.38;32380.0;37850.0;248955.829876;5028578
392;1610582400;1610668799;86399;37371.38;39144.5;36701.23;40100.0;205900.778842;4594932
393;1610668800;1610755199;86399;39145.21;36742.22;34408.0;39747.76;236601.841832;5121602
394;1610755200;1610841599;86399;36737.43;35994.98;35357.8;37950.0;172696.863016;4132726
395;1610841600;1610927999;86399;35994.98;35828.61;33850.0;36852.5;160315.454768;3721284
396;1610928000;1611014399;86399;35824.99;36631.27;34800.0;37469.83;141396.2375;3415532
397;1611014400;1611100799;86399;36622.46;35891.49;35844.06;37850.0;159222.615538;3878742
398;1611100800;1611187199;86399;35901.94;35468.23;33400.0;36415.31;178736.845836;4469078
399;1611187200;1611273599;86399;35468.23;30850.13;30071.0;35600.0;270008.153316;5763010
400;1611273600;1611359999;86399;30851.99;32945.17;28850.0;33826.53;285943.368098;5415620
401;1611360000;1611446399;86399;32950.0;32078.0;31390.16;33456.0;129190.57535;3400112
402;1611446400;1611532799;86399;32078.0;32259.9;30900.0;33071.0;115956.075932;3056574
403;1611532800;1611619199;86399;32259.45;32254.2;31910.0;34875.0;176998.453842;4213096
404;1611619200;1611705599;86399;32254.19;32467.77;30837.37;32921.88;169944.41382;4020784
405;1611705600;1611791999;86399;32464.01;30366.15;29241.72;32557.29;191823.923422;4131906
406;1611792000;1611878399;86399;30362.19;33364.86;29842.1;33783.98;185242.291234;4121320
407;1611878400;1611964799;86399;33368.18;34252.2;31915.4;38531.9;463654.011252;8806698
408;1611964800;1612051199;86399;34246.28;34262.88;32825.0;34933.0;169779.36268;4402080
409;1612051200;1612137599;86399;34262.89;33092.98;32171.67;34342.69;137484.560768;3414128
410;1612137600;1612223999;86399;33092.97;33526.37;32296.16;34717.27;165436.553764;3620984
411;1612224000;1612310399;86399;33517.09;35466.24;33418.0;35984.33;156113.31976;3579344
412;1612310400;1612396799;86399;35472.71;37618.87;35362.38;37662.63;161568.667326;3763480
413;1612396800;1612483199;86399;37620.26;36936.66;36161.95;38708.27;184161.471796;4423732
414;1612483200;1612569599;86399;36936.65;38290.24;36570.0;38310.12;133362.66855;3706506
415;1612569600;1612655999;86399;38289.32;39186.94;38215.94;40955.51;197514.622366;4583292
416;1612656000;1612742399;86399;39181.01;38795.69;37351.0;39700.0;168727.359526;3952714
417;1612742400;1612828799;86399;38795.69;46374.87;37988.89;46794.45;277195.073828;6461922
418;1612828800;1612915199;86399;46374.86;46420.42;44961.09;48142.19;230999.723424;6238068
419;1612915200;1613001599;86399;46420.42;44807.58;43727.0;47310.0;194308.3644;5783184
420;1613001600;1613087999;86399;44807.58;47969.51;43994.02;48678.9;179122.162908;5141898
421;1613088000;1613174399;86399;47968.66;47287.6;46125.0;48985.8;171740.071394;4837682
422;1613174400;1613260799;86399;47298.15;47153.69;46202.53;48150.0;127536.194798;4117646
423;1613260800;1613347199;86399;47156.78;48577.79;47014.17;49707.43;147470.951066;4180140
424;1613347200;1613433599;86399;48580.47;47911.1;45570.79;49010.92;158796.313568;4626310
425;1613433600;1613519999;86399;47911.1;49133.45;47003.62;50689.18;177626.532596;4399698
426;1613520000;1613606399;86399;49133.45;52119.71;48947.0;52618.74;171487.275636;5028748
427;1613606400;1613692799;86399;52117.67;51552.6;50901.9;52530.0;121516.093908;3783184
428;1613692800;1613779199;86399;51552.61;55906.0;50710.2;56368.0;159319.55604;4678430
429;1613779200;1613865599;86399;55906.0;55841.19;53863.93;57700.46;161896.410628;5285692
430;1613865600;1613951999;86399;55841.19;57408.57;55477.59;58352.8;116333.417022;3901066
431;1613952000;1614038399;86399;57412.35;54087.67;47622.0;57508.47;268038.869888;6626166
432;1614038400;1614124799;86399;54087.67;48891.0;44892.56;54183.59;338750.050102;7650392
433;1614124800;1614211199;86399;48891.0;49676.2;46988.69;51374.99;183762.418504;4389064
434;1614211200;1614297599;86399;49676.21;47073.73;46674.34;52041.73;166621.346242;4611358
435;1614297600;1614383999;86399;47073.73;46276.87;44106.78;48424.11;218846.401326;4743532
436;1614384000;1614470399;86399;46276.88;46106.43;45000.0;48394.0;132121.668584;3515440
437;1614470400;1614556799;86399;46103.67;45135.66;43000.0;46638.46;166110.738084;3676690
438;1614556800;1614643199;86399;45134.11;49587.03;44950.53;49790.0;170172.223296;4294446
439;1614643200;1614729599;86399;49595.76;48440.65;47047.6;50200.0;128442.12428;3711166
440;1614729600;1614815999;86399;48436.61;50349.37;48100.71;52640.0;162071.82741;4484262
441;1614816000;1614902399;86399;50349.37;48374.09;47500.0;51773.88;165299.433658;4583872
442;1614902400;1614988799;86399;48374.09;48751.71;46300.0;49448.93;156384.992744;4108432
443;1614988800;1615075199;86399;48746.81;48882.2;47070.0;49200.0;88798.468484;2952948
444;1615075200;1615161599;86399;48882.2;50971.75;48882.2;51450.03;110470.056064;3516202
445;1615161600;1615247999;86399;50959.11;52375.17;49274.67;52402.78;133974.719328;3998802
446;1615248000;1615334399;86399;52375.18;54884.5;51789.41;54895.0;143313.474152;4388796
447;1615334400;1615420799;86399;54874.67;55851.59;53005.0;57387.69;169498.477886;5294568
448;1615420800;1615507199;86399;55851.59;57773.16;54272.82;58150.0;163829.625718;5019940
449;1615507200;1615593599;86399;57773.15;57221.72;54962.84;58081.51;146810.812094;4979862
450;1615593600;1615679999;86399;57221.72;61188.39;56078.23;61844.0;166490.182692;5118004
451;1615680000;1615766399;86399;61188.38;58968.31;58966.78;61724.79;105202.1055;3659538
452;1615766400;1615852799;86399;58976.08;55605.2;54600.0;60633.43;205542.854596;5367630
453;1615852800;1615939199;86399;55605.2;56900.75;53271.34;56938.29;155973.38871;4482416
454;1615939200;1616025599;86399;56900.74;58912.97;54123.69;58974.73;140843.241682;4408592
455;1616025600;1616111999;86399;58912.97;57648.16;57023.0;60129.97;133160.81335;4081894
456;1616112000;1616198399;86399;57641.0;58030.01;56270.74;59468.0;104785.305922;3771660
457;1616198400;1616284799;86399;58030.01;58102.28;57820.17;59880.0;88953.883552;3448262
458;1616284800;1616371199;86399;58100.02;57351.56;55450.11;58589.1;97128.940548;3547092
459;1616371200;1616457599;86399;57351.56;54083.25;53650.0;58430.73;125163.252338;3854690
460;1616457600;1616543999;86399;54083.25;54340.89;53000.0;55830.9;119578.730854;3480698
461;1616544000;1616630399;86399;54342.8;52303.65;51700.0;57200.0;167074.930042;4803976
462;1616630400;1616716799;86399;52303.66;51293.78;50427.56;53287.0;174801.069076;4198850
463;1616716800;1616803199;86399;51293.78;55025.59;51214.6;55073.46;127627.549384;3546300
464;1616803200;1616889599;86399;55025.59;55817.14;53950.0;56700.36;100210.95011;3057552
465;1616889600;1616975999;86399;55817.14;55777.63;54691.84;56559.75;78100.775022;3102566
466;1616976000;1617062399;86399;55777.65;57635.47;54800.01;58405.82;135715.874796;3966874
467;1617062400;1617148799;86399;57635.46;58746.57;57071.35;59368.0;110244.886244;3225488
468;1617148800;1617235199;86399;58746.57;58740.55;56769.0;59800.0;121951.085332;3856448
469;1617235200;1617321599;86399;58739.46;58720.44;57935.45;59490.0;94831.23444;3188862
470;1617321600;1617407999;86399;58720.45;58950.01;58428.57;60200.0;94764.837562;3332712
471;1617408000;1617494399;86399;58950.01;57051.94;56880.0;59791.72;94819.704226;3213610
472;1617494400;1617580799;86399;57051.95;58202.01;56388.0;58492.85;82628.163946;2998226
473;1617580800;1617667199;86399;58202.01;59129.99;56777.77;59272.0;108516.03158;4071754
474;1617667200;1617753599;86399;59129.99;57991.15;57413.02;59495.24;108402.001454;3921026
475;1617753600;1617839999;86399;57990.03;55953.45;55473.0;58655.0;142456.811318;4412866
476;1617840000;1617926399;86399;55953.44;58077.52;55700.0;58153.31;88566.294038;3322160
477;1617926400;1618012799;86399;58077.52;58142.54;57654.0;58894.9;81663.769822;3231924
478;1618012800;1618099199;86399;58142.55;59769.13;57900.01;61500.0;139812.848234;4940796
479;1618099200;1618185599;86399;59769.13;60002.43;59232.52;60699.0;82313.430782;3492204
480;1618185600;1618271999;86399;59998.8;59860.0;59350.59;61300.0;112750.074234;3612596
481;1618272000;1618358399;86399;59860.01;63575.0;59805.15;63777.77;165697.377492;5407470
482;1618358400;1618444799;86399;63575.01;62959.53;61301.0;64854.0;165232.687986;5291250
483;1618444800;1618531199;86399;62959.53;63159.98;62020.0;63800.0;103299.40068;3876056
484;1618531200;1618617599;86399;63158.74;61334.8;60000.0;63520.61;183528.279768;5279880
485;1618617600;1618703999;86399;61334.81;60006.66;59580.91;62506.05;117824.512256;4537632
486;1618704000;1618790399;86399;60006.67;56150.01;50931.3;60499.0;249764.263648;6888178
487;1618790400;1618876799;86399;56150.01;55633.14;54221.58;57526.81;156458.084534;4781054
488;1618876800;1618963199;86399;55633.14;56425.0;53329.96;57076.24;145488.964302;4297640
489;1618963200;1619049599;86399;56425.0;53787.63;53536.02;56757.91;133969.513818;4269892
490;1619049600;1619135999;86399;53787.62;51690.96;50500.0;55521.48;209313.262674;5489242
491;1619136000;1619222399;86399;51690.95;51125.14;47500.0;52131.85;264461.561438;5776474
492;1619222400;1619308799;86399;51110.56;50047.84;48657.14;51166.22;110723.025146;2329970
493;1619308800;1619395199;86399;50047.84;49066.77;46930.0;50567.91;116511.290008;2950958
494;1619395200;1619481599;86399;49066.76;54001.39;48753.44;54356.62;172621.604248;4349088
495;1619481600;1619567999;86399;54001.38;55011.97;53222.0;55460.0;108128.06935;3137332
496;1619568000;1619654399;86399;55011.97;54846.22;53813.16;56428.0;110260.91803;3660084
497;1619654400;1619740799;86399;54846.23;53555.0;52330.94;55195.84;104972.03891;3527352
498;1619740800;1619827199;86399;53555.0;57694.27;53013.01;57963.0;137157.82009;4535296
499;1619827200;1619913599;86399;57697.25;57800.37;56956.14;58458.07;85200.703672;3486026
500;1619913600;1619999999;86399;57797.35;56578.21;56035.25;57911.02;73625.757726;2743276
501;1620000000;1620086399;86399;56578.21;57169.39;56435.0;58981.44;115299.862572;4204256
502;1620086400;1620172799;86399;57169.39;53200.01;53046.69;57200.0;170649.251806;4985258
503;1620172800;1620259199;86399;53205.05;57436.11;52900.0;58069.82;154527.846878;4756238
504;1620259200;1620345599;86399;57436.11;56393.68;55200.0;58360.0;140363.343816;4919762
505;1620345600;1620431999;86399;56393.68;57314.75;55241.63;58650.0;149085.495658;4723384
506;1620432000;1620518399;86399;57315.49;58862.05;56900.0;59500.0;139419.812056;4622756
507;1620518400;1620604799;86399;58866.53;58240.84;56235.66;59300.0;139612.23982;4340278
508;1620604800;1620691199;86399;58240.83;55816.14;53400.0;59500.0;179172.6985;5150838
509;1620691200;1620777599;86399;55816.14;56670.02;54370.0;56862.43;128659.0811;3822960
510;1620777600;1620863999;86399;56670.02;49631.32;48600.0;58000.01;199685.579672;5353652
511;1620864000;1620950399;86399;49537.15;49670.97;46000.0;51367.19;294664.004242;7141012
512;1620950400;1621036799;86399;49671.92;49841.45;48799.75;51483.0;160164.408612;4191720
513;1621036800;1621123199;86399;49844.16;46762.99;46555.0;50700.0;178874.898718;4573582
514;1621123200;1621209599;86399;46762.99;46431.5;43825.39;49795.89;228539.62555;5322590
515;1621209600;1621295999;86399;46426.83;43538.04;42001.0;46686.0;333314.345472;6433642
516;1621296000;1621382399;86399;43538.02;42849.78;42250.02;45799.29;233959.721568;5122330
517;1621382400;1621468799;86399;42849.78;36690.09;30000.0;43584.9;708694.486322;12662124
518;1621468800;1621555199;86399;36671.23;40526.64;34850.0;42451.67;406035.193846;8539796
519;1621555200;1621641599;86399;40525.39;37252.01;33488.0;42200.0;404201.776516;7986672
520;1621641600;1621727999;86399;37263.35;37449.73;35200.62;38829.0;253084.487378;5433382
521;1621728000;1621814399;86399;37458.51;34655.25;31111.01;38270.64;434272.093186;8164008
522;1621814400;1621900799;86399;34681.44;38796.29;34031.0;39920.0;323261.787942;7021156
523;1621900800;1621987199;86399;38810.99;38324.72;36419.62;39791.77;223992.456808;5016620
524;1621987200;1622073599;86399;38324.72;39241.91;37800.44;40841.0;209561.546792;4864638
525;1622073600;1622159999;86399;39241.92;38529.98;37134.27;40411.14;173094.317588;4204364
526;1622160000;1622246399;86399;38529.99;35663.49;34684.0;38877.83;270755.25944;5318356
527;1622246400;1622332799;86399;35661.79;34605.15;33632.76;37338.58;225326.185378;4339286
528;1622332800;1622419199;86399;34605.15;35641.27;33379.0;36488.0;147070.773934;3119784
529;1622419200;1622505599;86399;35641.26;37253.81;34153.84;37499.0;188321.470578;3792718
530;1622505600;1622591999;86399;37253.82;36693.09;35666.0;37894.81;162469.32754;3520834
531;1622592000;1622678399;86399;36694.85;37568.68;35920.0;38225.0;135174.74499;3061830
532;1622678400;1622764799;86399;37568.68;39246.79;37170.0;39476.0;151778.212022;3899316
533;1622764800;1622851199;86399;39246.78;36829.0;35555.15;39289.07;182635.59849;3852622
534;1622851200;1622937599;86399;36829.15;35513.2;34800.0;37925.0;140919.24298;2927508
535;1622937600;1623023999;86399;35516.07;35796.31;35222.0;36480.0;95300.413274;1986860
536;1623024000;1623110399;86399;35796.31;33552.79;33300.0;36900.0;155149.905146;3064520
537;1623110400;1623196799;86399;33556.96;33380.81;31000.0;34068.01;246502.378074;4149770
538;1623196800;1623283199;86399;33380.8;37388.05;32396.82;37534.79;273215.195034;5202958
539;1623283200;1623369599;86399;37388.05;36675.72;35782.0;38491.0;219054.569886;4462860
540;1623369600;1623455999;86399;36677.83;37331.98;35936.77;37680.4;156932.0106;3455290
541;1623456000;1623542399;86399;37331.98;35546.11;34600.36;37463.63;175435.09998;3439300
542;1623542400;1623628799;86399;35546.12;39020.57;34757.0;39380.0;173842.05111;3788206
543;1623628800;1623715199;86399;39020.56;40516.29;38730.0;41064.05;217044.783898;4370178
544;1623715200;1623801599;86399;40516.28;40144.04;39506.4;41330.0;161359.245676;3863780
545;1623801600;1623887999;86399;40143.8;38349.01;38116.01;40527.14;175543.953874;4269794
546;1623888000;1623974399;86399;38349.0;38092.97;37365.0;39559.88;159082.614238;3240420
547;1623974400;1624060799;86399;38092.97;35819.84;35129.29;38202.84;190456.08587;3618506
548;1624060800;1624147199;86399;35820.48;35483.72;34803.52;36457.0;137424.898922;2424556
549;1624147200;1624233599;86399;35483.72;35600.16;33336.0;36137.72;179756.3417;3383742
550;1624233600;1624319999;86399;35600.17;31608.93;31251.23;35750.0;337557.746318;5377986
551;1624320000;1624406399;86399;31614.12;32509.56;28805.0;33298.78;408416.359524;6227954
552;1624406400;1624492799;86399;32509.56;33678.07;31683.0;34881.0;253932.201126;4052456
553;1624492800;1624579199;86399;33675.07;34663.09;32286.57;35298.0;173251.60852;3062460
554;1624579200;1624665599;86399;34663.08;31584.45;31275.0;35500.0;232122.260712;4189864
555;1624665600;1624751999;86399;31576.09;32283.65;30151.0;32730.0;215640.750574;3628102
556;1624752000;1624838399;86399;32283.65;34700.34;31973.45;34749.0;193226.488422;3599750
557;1624838400;1624924799;86399;34702.49;34494.89;33862.72;35297.71;164444.535638;3737254
558;1624924800;1625011199;86399;34494.89;35911.73;34225.43;36600.0;181577.59244;3347604
559;1625011200;1625097599;86399;35911.72;35045.0;34017.55;36100.0;154304.395268;2602072
560;1625097600;1625183999;86399;35045.0;33504.69;32711.0;35057.57;143416.532224;2481362
561;1625184000;1625270399;86399;33502.33;33786.55;32699.0;33977.04;112344.362756;2352914
562;1625270400;1625356799;86399;33786.54;34669.13;33316.73;34945.61;86089.157282;2156556
563;1625356800;1625443199;86399;34669.12;35286.51;34357.15;35967.85;87406.951578;2329940
564;1625443200;1625529599;86399;35288.13;33690.14;33125.55;35293.78;128247.74849;2218734
565;1625529600;1625615999;86399;33690.15;34220.01;33532.0;35118.88;116421.192698;2369374
566;1625616000;1625702399;86399;34220.02;33862.12;33777.77;35059.09;107615.04335;2082832
567;1625702400;1625788799;86399;33862.11;32875.71;32077.0;33929.64;140272.96064;2515784
568;1625788800;1625875199;86399;32875.71;33815.81;32261.07;34100.0;94307.879798;2472702
569;1625875200;1625961599;86399;33815.81;33502.87;33004.78;34262.0;69522.350936;1731016
570;1625961600;1626047999;86399;33502.87;34258.99;33306.47;34666.0;63145.294896;1905782
571;1626048000;1626134399;86399;34259.0;33086.63;32658.34;34678.43;96362.807524;2353694
572;1626134400;1626220799;86399;33086.94;32729.77;32202.25;33340.0;82252.722016;1912106
573;1626220800;1626307199;86399;32729.12;32820.02;31550.0;33114.03;93555.646968;2246258
574;1626307200;1626393599;86399;32820.03;31880.0;31133.0;33185.25;103279.152706;2198734
575;1626393600;1626479999;86399;31874.49;31383.87;31020.0;32249.18;96999.728308;2135182
576;1626480000;1626566399;86399;31383.86;31520.07;31164.31;31955.92;68024.484264;1766884
577;1626566400;1626652799;86399;31520.07;31778.56;31108.97;32435.0;71847.432372;1521958
578;1626652800;1626739199;86399;31778.57;30839.65;30407.44;31899.0;94680.936998;1692058
579;1626739200;1626825599;86399;30839.65;29790.35;29278.0;31063.07;122068.098034;2124278
580;1626825600;1626911999;86399;29790.34;32144.51;29482.61;32858.0;165592.530256;2830116
581;1626912000;1626998399;86399;32144.51;32287.83;31708.0;32591.35;92296.184866;2001484
582;1626998400;1627084799;86399;32287.58;33634.09;31924.32;33650.0;100225.727252;2789572
583;1627084800;1627171199;86399;33634.1;34258.14;33401.14;34500.0;95955.100276;2393828
584;1627171200;1627257599;86399;34261.51;35381.02;33851.12;35398.0;95705.856626;2491550
585;1627257600;1627343999;86399;35381.02;37237.6;35205.78;40550.0;304905.025448;6660204
586;1627344000;1627430399;86399;37241.33;39457.87;36383.0;39542.61;176794.53403;3876956
587;1627430400;1627516799;86399;39456.61;40019.56;38772.0;40900.0;202689.056882;5262096
588;1627516800;1627603199;86399;40019.57;40016.48;39200.0;40640.0;107996.878566;2857476
589;1627603200;1627689599;86399;40018.49;42206.37;38313.23;42316.71;147205.56961;3594024
590;1627689600;1627775999;86399;42206.36;41461.83;41000.15;42448.0;89699.582024;3130760
591;1627776000;1627862399;86399;41461.84;39845.44;39422.01;42599.0;107906.372652;3207928
592;1627862400;1627948799;86399;39850.27;39147.82;38690.0;40480.01;101674.703908;2325756
593;1627948800;1628035199;86399;39146.86;38207.05;37642.03;39780.0;114234.871706;2759742
594;1628035200;1628121599;86399;38207.04;39723.18;37508.56;39969.66;104658.70486;2441110
595;1628121600;1628207999;86399;39723.17;40862.46;37332.7;41350.0;168687.511242;3826562
596;1628208000;1628294399;86399;40862.46;42836.87;39853.86;43392.43;151507.882694;4446712
597;1628294400;1628380799;86399;42836.87;44572.54;42446.41;44700.0;146793.481616;4516426
598;1628380800;1628467199;86399;44572.54;43794.37;43261.0;45310.0;138658.185396;3714224
599;1628467200;1628553599;86399;43794.36;46253.4;42779.0;46454.15;149175.76969;4261190
600;1628553600;1628639999;86399;46248.87;45584.99;44589.46;46700.0;107629.286842;3902660
601;1628640000;1628726399;86399;45585.0;45511.0;45341.14;46743.47;105469.803954;3725850
602;1628726400;1628812799;86399;45510.67;44399.0;43770.0;46218.12;110532.217562;3246658
603;1628812800;1628899199;86399;44400.06;47800.0;44217.39;47886.0;96478.740862;3609432
604;1628899200;1628985599;86399;47799.99;47068.51;45971.03;48144.0;92228.718044;3699112
605;1628985600;1629071999;86399;47068.5;46973.82;45500.0;47372.27;84221.422668;3160244
606;1629072000;1629158399;86399;46973.82;45901.29;45660.0;48053.83;104961.148028;3310756
607;1629158400;1629244799;86399;45901.3;44695.95;44376.0;47160.0;114078.683258;3562606
608;1629244800;1629331199;86399;44695.95;44705.29;44203.28;46000.0;108198.83197;3313446
609;1629331200;1629417599;86399;44699.37;46760.62;43927.7;47033.0;106823.50784;3548764
610;1629417600;1629503999;86399;46760.62;49322.47;46622.99;49382.99;113700.704456;3900808
611;1629504000;1629590399;86399;49322.47;48821.87;48222.0;49757.04;93490.273168;4139450
612;1629590400;1629676799;86399;48821.88;49239.22;48050.0;49500.0;74015.77559;3220384
613;1629676800;1629763199;86399;49239.22;49488.85;49029.0;50500.0;104925.083908;4286618
614;1629763200;1629849599;86399;49488.85;47674.01;47600.0;49860.0;102029.189496;3385792
615;1629849600;1629935999;86399;47674.01;48973.32;47126.28;49264.3;89311.660684;3118372
616;1629936000;1630022399;86399;48973.32;46843.87;46250.0;49352.84;98742.555548;3065506
617;1630022400;1630108799;86399;46843.86;49069.9;46348.0;49149.93;84136.20993;2641006
618;1630108800;1630195199;86399;49069.9;48895.35;48346.88;49299.0;53362.127572;1586024
619;1630195200;1630281599;86399;48895.35;48767.83;47762.54;49632.27;65304.566946;2386092
620;1630281600;1630367999;86399;48767.84;46982.91;46853.0;48888.61;80576.70166;2408024
