;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
3408;1588935600;1588939199;3599;9952.83;9899.75;9874.0;9953.06;8167.11944;88482
3409;1588939200;1588942799;3599;9899.35;9829.12;9780.0;9925.0;10066.461606;96360
3410;1588942800;1588946399;3599;9829.01;9883.06;9817.0;9895.0;4701.057318;55438
3411;1588946400;1588949999;3599;9883.06;9954.99;9866.23;9986.45;10595.508102;91970
3412;1588950000;1588953599;3599;9954.95;9941.21;9912.0;10006.98;14965.061998;123270
3413;1588953600;1588957199;3599;9942.07;9973.23;9913.59;9995.0;8637.672286;89748
3414;1588957200;1588960799;3599;9973.23;9962.92;9922.24;9979.94;6223.115028;65624
3415;1588960800;1588964399;3599;9963.62;9888.94;9866.88;9978.1;6137.04549;57106
3416;1588964400;1588967999;3599;9888.94;9945.99;9860.52;9963.93;5680.488044;57660
3417;1588968000;1588971599;3599;9946.0;9980.0;9922.71;9985.58;4352.29774;46694
3418;1588971600;1588975199;3599;9979.79;9996.0;9956.0;9998.48;3892.495984;49384
3419;1588975200;1588978799;3599;9995.39;9873.95;9845.0;10000.52;8544.380306;84060
3420;1588978800;1588982399;3599;9872.97;9800.01;9780.0;9920.36;12818.693312;100538
3421;1588982400;1588985999;3599;9800.02;9868.79;9728.46;9886.33;10724.92;88180
3422;1588986000;1588989599;3599;9869.58;9853.06;9842.92;9914.25;4703.544602;58846
3423;1588989600;1588993199;3599;9853.06;9849.33;9825.53;9874.29;3776.413204;45006
3424;1588993200;1588996799;3599;9849.33;9863.02;9849.33;9890.0;2804.087204;36308
3425;1588996800;1589000399;3599;9863.02;9830.23;9780.05;9878.99;6590.94729;77460
3426;1589000400;1589003999;3599;9830.22;9830.02;9752.0;9840.16;5494.625166;57566
3427;1589004000;1589007599;3599;9830.07;9697.55;9600.0;9835.77;14012.83326;108224
3428;1589007600;1589011199;3599;9697.55;9592.77;9561.0;9741.13;15043.132376;137148
3429;1589011200;1589014799;3599;9594.7;9677.25;9590.7;9699.0;8268.419946;84524
3430;1589014800;1589018399;3599;9677.76;9693.25;9645.08;9718.97;7147.321466;67796
3431;1589018400;1589021999;3599;9693.26;9628.98;9560.0;9694.7;8269.828684;78908
3432;1589022000;1589025599;3599;9628.98;9638.85;9520.0;9659.51;10135.520114;96408
3433;1589025600;1589029199;3599;9638.85;9670.57;9600.6;9693.74;5920.509616;71486
3434;1589029200;1589032799;3599;9670.92;9717.99;9618.79;9718.0;4697.886308;59038
3435;1589032800;1589036399;3599;9717.99;9698.04;9665.0;9719.22;4894.052488;60014
3436;1589036400;1589039999;3599;9699.23;9688.62;9627.03;9700.0;5490.647442;56222
3437;1589040000;1589043599;3599;9688.55;9758.84;9672.0;9777.48;7727.260156;82738
3438;1589043600;1589047199;3599;9759.0;9774.95;9728.0;9795.0;3602.104172;46476
3439;1589047200;1589050799;3599;9774.98;9738.78;9721.0;9786.35;3809.22798;47408
3440;1589050800;1589054399;3599;9738.78;9744.77;9730.0;9771.5;2739.753464;38766
3441;1589054400;1589057999;3599;9745.11;9655.28;9600.0;9773.09;7418.71607;71440
3442;1589058000;1589061599;3599;9655.32;9613.13;9577.85;9666.58;6231.082598;74878
3443;1589061600;1589065199;3599;9611.68;9600.51;9563.0;9677.99;5668.66364;61774
3444;1589065200;1589068799;3599;9600.51;9539.4;9525.0;9634.45;8729.861888;72154
3445;1589068800;1589072399;3599;9539.1;8703.67;8117.0;9574.83;94511.52537;654386
3446;1589072400;1589075999;3599;8703.56;8712.01;8575.66;8775.0;25787.045758;233788
3447;1589076000;1589079599;3599;8712.0;8661.49;8635.82;8717.75;9811.983588;99466
3448;1589079600;1589083199;3599;8661.86;8622.78;8316.0;8673.0;20971.856822;161778
3449;1589083200;1589086799;3599;8622.73;8559.1;8470.3;8624.96;13741.131976;122306
3450;1589086800;1589090399;3599;8561.23;8621.06;8550.21;8657.32;8693.119756;89932
3451;1589090400;1589093999;3599;8621.15;8602.63;8554.67;8631.54;6422.422858;67946
3452;1589094000;1589097599;3599;8602.44;8812.28;8600.0;8835.0;14413.223462;127186
3453;1589097600;1589101199;3599;8812.27;8811.66;8773.4;8900.0;15060.960844;121830
3454;1589101200;1589104799;3599;8812.72;8749.73;8735.94;8850.0;7393.682574;79942
3455;1589104800;1589108399;3599;8751.5;8810.2;8665.83;8836.56;9442.639764;90012
3456;1589108400;1589111999;3599;8809.54;8737.35;8645.0;8815.25;9114.993178;84862
3457;1589112000;1589115599;3599;8736.57;8717.18;8685.0;8775.0;6029.981588;64620
3458;1589115600;1589119199;3599;8716.68;8771.0;8690.18;8817.0;5619.691684;66780
3459;1589119200;1589122799;3599;8771.01;8659.82;8600.95;8789.76;8025.655298;75950
3460;1589122800;1589126399;3599;8659.81;8650.96;8560.0;8716.45;11242.620932;104698
3461;1589126400;1589129999;3599;8652.27;8270.0;8255.0;8686.87;26952.665696;202808
3462;1589130000;1589133599;3599;8270.0;8527.85;8265.75;8548.44;17332.219896;144412
3463;1589133600;1589137199;3599;8527.85;8487.43;8421.17;8569.69;9289.212186;89158
3464;1589137200;1589140799;3599;8487.43;8502.94;8483.2;8564.78;5772.157688;64934
3465;1589140800;1589144399;3599;8500.66;8663.94;8500.66;8784.66;15736.691492;135578
3466;1589144400;1589147999;3599;8663.85;8717.94;8662.43;8783.13;5616.396158;72266
3467;1589148000;1589151599;3599;8717.55;8777.99;8685.0;8799.08;5399.088146;60570
3468;1589151600;1589155199;3599;8778.0;8722.77;8540.41;8837.28;15349.397342;116334
3469;1589155200;1589158799;3599;8722.77;8770.16;8696.0;8805.14;7625.685826;71156
3470;1589158800;1589162399;3599;8770.15;8713.41;8684.9;8775.0;4413.459402;46752
3471;1589162400;1589165999;3599;8711.93;8748.07;8690.0;8761.18;3759.542902;36120
3472;1589166000;1589169599;3599;8747.18;8696.64;8658.56;8768.0;5484.628842;53056
3473;1589169600;1589173199;3599;8696.24;8634.53;8620.0;8710.76;5341.321504;48362
3474;1589173200;1589176799;3599;8633.59;8689.26;8613.01;8702.39;4807.49702;46612
3475;1589176800;1589180399;3599;8689.26;8684.34;8666.66;8732.23;4750.919272;42254
3476;1589180400;1589183999;3599;8684.68;8664.32;8625.0;8706.0;5754.039244;52640
3477;1589184000;1589187599;3599;8664.32;8636.07;8566.01;8685.0;7497.804326;67372
3478;1589187600;1589191199;3599;8635.84;8487.1;8478.0;8638.43;11108.240874;88024
3479;1589191200;1589194799;3599;8487.11;8803.07;8484.5;8885.0;22195.308522;165134
3480;1589194800;1589198399;3599;8803.07;8927.43;8746.0;8990.0;17308.436288;139948
3481;1589198400;1589201999;3599;8926.17;8856.34;8725.35;9168.0;45842.043346;299530
3482;1589202000;1589205599;3599;8856.35;8846.12;8754.0;8968.0;16975.60874;143812
3483;1589205600;1589209199;3599;8847.67;8871.89;8839.55;8942.72;10573.5167;92098
3484;1589209200;1589212799;3599;8871.57;8882.96;8812.14;8956.01;10114.673176;86700
3485;1589212800;1589216399;3599;8882.97;8604.34;8325.0;8924.48;32964.121478;230474
3486;1589216400;1589219999;3599;8604.34;8506.76;8425.05;8672.83;22011.11671;167084
3487;1589220000;1589223599;3599;8503.55;8605.35;8200.0;8660.0;38574.158322;284646
3488;1589223600;1589227199;3599;8604.2;8746.86;8420.07;8780.0;24960.958206;205160
3489;1589227200;1589230799;3599;8745.25;8630.16;8563.94;8807.0;16011.691586;139340
3490;1589230800;1589234399;3599;8630.36;8589.84;8459.28;8700.0;7690.217388;97652
3491;1589234400;1589237999;3599;8589.84;8601.37;8519.92;8647.35;5863.367598;67954
3492;1589238000;1589241599;3599;8600.66;8561.52;8500.0;8640.31;5986.146392;62884
3493;1589241600;1589245199;3599;8562.04;8611.33;8528.78;8678.55;6367.267976;67588
3494;1589245200;1589248799;3599;8611.34;8619.5;8563.87;8644.0;4756.44393;48590
3495;1589248800;1589252399;3599;8619.96;8637.51;8592.0;8685.71;5010.692534;50396
3496;1589252400;1589255999;3599;8637.05;8716.07;8632.51;8742.43;6315.446004;58710
3497;1589256000;1589259599;3599;8716.75;8702.57;8664.28;8750.01;5438.365306;51122
3498;1589259600;1589263199;3599;8702.13;8730.75;8702.13;8785.0;5315.566154;57816
3499;1589263200;1589266799;3599;8730.75;8704.75;8652.46;8764.01;5525.766962;56370
3500;1589266800;1589270399;3599;8704.16;8656.05;8614.98;8719.96;5617.8851;53330
3501;1589270400;1589273999;3599;8655.76;8749.75;8632.93;8764.93;8034.984632;68522
3502;1589274000;1589277599;3599;8748.82;8785.84;8743.08;8828.72;9782.434136;79498
3503;1589277600;1589281199;3599;8785.84;8778.21;8725.52;8820.0;6868.066616;65020
3504;1589281200;1589284799;3599;8778.21;8800.92;8726.0;8812.0;5007.90415;55664
3505;1589284800;1589288399;3599;8800.91;8769.49;8735.42;8819.0;5567.50446;55070
3506;1589288400;1589291999;3599;8769.74;8730.01;8659.0;8780.0;9122.87739;77906
3507;1589292000;1589295599;3599;8730.02;8887.26;8730.01;8917.72;18688.151104;128666
3508;1589295600;1589299199;3599;8887.21;8867.72;8846.0;8944.72;11724.092066;92710
3509;1589299200;1589302799;3599;8867.72;8923.82;8865.79;8953.33;9537.723094;77186
3510;1589302800;1589306399;3599;8923.82;8879.0;8792.74;8978.26;10749.965274;87416
3511;1589306400;1589309999;3599;8879.0;8897.89;8835.0;8911.0;5739.110476;56034
3512;1589310000;1589313599;3599;8897.89;8792.19;8775.0;8925.98;7985.092688;71682
3513;1589313600;1589317199;3599;8792.19;8815.27;8765.0;8844.16;7241.10951;61908
3514;1589317200;1589320799;3599;8815.02;8779.99;8730.06;8851.92;4977.792776;63378
3515;1589320800;1589324399;3599;8779.99;8812.9;8740.0;8831.06;4662.77319;48284
3516;1589324400;1589327999;3599;8812.03;8810.79;8779.99;8842.4;3008.544604;36852
3517;1589328000;1589331599;3599;8810.99;8934.03;8792.99;8939.0;9249.488592;73692
3518;1589331600;1589335199;3599;8934.04;8946.16;8891.11;8955.92;5099.927976;45444
3519;1589335200;1589338799;3599;8946.16;8936.5;8886.12;8972.46;4799.79683;47946
3520;1589338800;1589342399;3599;8936.5;8912.19;8890.8;8946.52;3883.718706;36648
3521;1589342400;1589345999;3599;8911.99;8930.57;8869.32;8940.0;4356.378028;49570
3522;1589346000;1589349599;3599;8930.57;8883.29;8867.63;8940.58;3849.87952;40126
3523;1589349600;1589353199;3599;8883.29;8912.43;8866.71;8920.0;3910.733518;40352
3524;1589353200;1589356799;3599;8912.69;8867.2;8859.25;8920.0;3853.005804;43826
3525;1589356800;1589360399;3599;8867.2;8908.18;8826.72;8917.0;5954.109394;63988
3526;1589360400;1589363999;3599;8908.86;8914.22;8891.27;8933.25;4569.968448;53180
3527;1589364000;1589367599;3599;8914.22;8948.05;8896.06;8960.0;6599.158858;57586
3528;1589367600;1589371199;3599;8949.7;9035.98;8928.0;9048.62;10809.204288;103230
3529;1589371200;1589374799;3599;9036.38;9089.3;8982.75;9099.22;11140.948274;103832
3530;1589374800;1589378399;3599;9089.3;9080.06;9032.86;9115.88;10768.926358;90582
3531;1589378400;1589381999;3599;9080.57;9082.26;9035.93;9135.0;12103.685354;97870
3532;1589382000;1589385599;3599;9082.25;9136.85;9081.57;9188.0;12295.377686;98360
3533;1589385600;1589389199;3599;9136.85;9111.2;9036.2;9165.73;10082.724648;88598
3534;1589389200;1589392799;3599;9111.02;9085.27;9050.01;9115.0;5224.958434;57712
3535;1589392800;1589396399;3599;9085.28;9077.16;9070.16;9108.55;4244.116886;49562
3536;1589396400;1589399999;3599;9077.6;9151.24;9069.29;9160.0;6379.695594;56478
3537;1589400000;1589403599;3599;9151.25;9285.92;9136.75;9330.0;18209.306516;165798
3538;1589403600;1589407199;3599;9285.0;9347.12;9252.0;9398.0;15570.128886;156820
3539;1589407200;1589410799;3599;9347.52;9318.51;9265.0;9363.96;6964.3017;68254
3540;1589410800;1589414399;3599;9317.1;9309.37;9289.98;9349.0;5013.007738;48978
3541;1589414400;1589417999;3599;9309.35;9297.01;9285.0;9386.62;6882.600338;66850
3542;1589418000;1589421599;3599;9297.55;9270.62;9262.94;9328.62;4754.94301;48156
3543;1589421600;1589425199;3599;9270.62;9334.01;9256.76;9340.0;4022.65825;41942
3544;1589425200;1589428799;3599;9335.24;9352.38;9300.7;9359.37;4167.538996;42124
3545;1589428800;1589432399;3599;9352.38;9318.69;9299.39;9356.63;3484.865206;36524
3546;1589432400;1589435999;3599;9318.15;9437.77;9267.0;9447.0;10488.58729;97664
3547;1589436000;1589439599;3599;9438.76;9443.43;9403.35;9480.0;9611.738288;95248
3548;1589439600;1589443199;3599;9443.77;9508.56;9410.0;9547.0;12157.023308;109462
3549;1589443200;1589446799;3599;9508.56;9610.0;9467.5;9648.29;14488.879152;130278
3550;1589446800;1589450399;3599;9610.01;9803.54;9609.0;9828.99;25271.718574;202036
3551;1589450400;1589453999;3599;9803.44;9648.24;9516.0;9939.0;40068.29737;306750
3552;1589454000;1589457599;3599;9649.0;9686.71;9646.5;9799.13;14895.273972;117868
3553;1589457600;1589461199;3599;9686.71;9586.0;9551.64;9713.77;14569.953458;131280
3554;1589461200;1589464799;3599;9585.86;9622.71;9541.01;9649.0;8360.13573;87562
3555;1589464800;1589468399;3599;9622.88;9704.0;9605.0;9759.99;12273.033178;113604
3556;1589468400;1589471999;3599;9704.0;9748.98;9665.47;9758.0;6556.304714;74346
3557;1589472000;1589475599;3599;9748.99;9675.55;9592.0;9783.01;10968.677364;105566
3558;1589475600;1589479199;3599;9675.55;9621.81;9569.47;9675.55;6013.505176;64348
3559;1589479200;1589482799;3599;9621.93;9677.21;9586.0;9683.44;4681.548578;62392
3560;1589482800;1589486399;3599;9677.97;9660.0;9650.31;9723.04;5818.545066;70882
3561;1589486400;1589489999;3599;9658.59;9655.88;9599.84;9874.3;18531.532132;168140
3562;1589490000;1589493599;3599;9656.34;9774.98;9612.2;9780.18;6443.648914;81784
3563;1589493600;1589497199;3599;9775.24;9750.94;9714.41;9818.74;6821.936572;75070
3564;1589497200;1589500799;3599;9751.43;9791.98;9735.0;9850.32;7797.810304;69184
3565;1589500800;1589504399;3599;9791.97;9770.29;9710.13;9845.62;6970.319496;70856
3566;1589504400;1589507999;3599;9769.57;9738.79;9720.09;9775.52;3564.959232;40974
3567;1589508000;1589511599;3599;9738.78;9490.21;9256.12;9748.51;30867.053234;216824
3568;1589511600;1589515199;3599;9490.1;9472.97;9432.0;9563.02;11596.303796;93662
3569;1589515200;1589518799;3599;9472.97;9444.21;9436.02;9510.0;6316.476036;60868
3570;1589518800;1589522399;3599;9445.7;9505.34;9370.38;9525.01;9704.33701;92128
3571;1589522400;1589525999;3599;9505.34;9548.0;9496.93;9554.0;5748.1486;66774
3572;1589526000;1589529599;3599;9548.0;9674.33;9538.02;9729.81;12300.069238;110552
3573;1589529600;1589533199;3599;9673.45;9616.0;9604.38;9710.0;7870.764616;84236
3574;1589533200;1589536799;3599;9616.0;9610.52;9544.0;9656.25;7738.63349;74746
3575;1589536800;1589540399;3599;9610.09;9587.14;9480.0;9627.37;9042.378548;92808
3576;1589540400;1589543999;3599;9587.7;9592.38;9550.21;9655.0;6301.615786;72146
3577;1589544000;1589547599;3599;9593.53;9520.13;9510.0;9593.53;7775.243962;71728
3578;1589547600;1589551199;3599;9521.49;9545.99;9490.0;9579.12;6893.330756;60752
3579;1589551200;1589554799;3599;9545.54;9568.02;9545.49;9616.65;6292.743914;62836
3580;1589554800;1589558399;3599;9568.17;9475.53;9413.93;9570.81;14470.851462;112234
3581;1589558400;1589561999;3599;9476.33;9470.72;9446.94;9517.01;7229.104894;63130
3582;1589562000;1589565599;3599;9471.18;9478.08;9442.0;9506.31;5828.917636;48114
3583;1589565600;1589569199;3599;9478.01;9490.18;9475.02;9534.78;4272.711736;47812
3584;1589569200;1589572799;3599;9490.35;9337.83;9331.66;9511.1;12792.087662;109748
3585;1589572800;1589576399;3599;9337.86;9250.25;9150.0;9409.26;24247.068806;181144
3586;1589576400;1589579999;3599;9250.29;9419.98;9211.1;9455.18;10408.054906;125932
3587;1589580000;1589583599;3599;9419.98;9365.82;9340.43;9487.58;6589.145262;81078
3588;1589583600;1589587199;3599;9366.23;9316.42;9228.99;9395.83;6961.202954;70178
3589;1589587200;1589590799;3599;9315.96;9396.01;9220.0;9399.97;8864.012666;97654
3590;1589590800;1589594399;3599;9396.01;9410.71;9361.72;9444.88;5117.96595;56554
3591;1589594400;1589597999;3599;9410.71;9432.29;9382.41;9458.16;4104.237706;47518
3592;1589598000;1589601599;3599;9432.3;9405.68;9390.3;9448.32;3348.836624;35828
3593;1589601600;1589605199;3599;9405.68;9495.42;9396.82;9499.97;5282.249128;54412
3594;1589605200;1589608799;3599;9495.67;9459.32;9445.14;9588.0;9265.70904;91720
3595;1589608800;1589612399;3599;9459.32;9470.08;9412.53;9483.68;3555.620926;44324
3596;1589612400;1589615999;3599;9470.08;9390.02;9367.13;9510.0;4974.031938;60620
3597;1589616000;1589619599;3599;9390.03;9423.39;9351.25;9438.73;5229.068358;66438
3598;1589619600;1589623199;3599;9423.3;9415.71;9315.0;9434.94;4455.421812;62428
3599;1589623200;1589626799;3599;9416.18;9455.0;9370.0;9458.0;4303.569926;59192
3600;1589626800;1589630399;3599;9455.0;9414.53;9382.86;9458.0;3241.884944;47674
3601;1589630400;1589633999;3599;9414.54;9471.45;9404.0;9500.0;5970.963374;71060
3602;1589634000;1589637599;3599;9471.44;9452.42;9425.0;9534.85;8075.0762;65850
3603;1589637600;1589641199;3599;9452.42;9432.31;9400.0;9493.39;4392.752004;61288
3604;1589641200;1589644799;3599;9432.31;9380.75;9330.0;9440.0;5857.263968;66266
3605;1589644800;1589648399;3599;9380.42;9385.72;9320.0;9419.0;6492.69361;70184
3606;1589648400;1589651999;3599;9385.26;9322.26;9291.0;9408.66;5110.183686;55252
3607;1589652000;1589655599;3599;9321.8;9286.87;9262.0;9347.25;6191.699328;60168
3608;1589655600;1589659199;3599;9286.96;9329.78;9268.0;9353.32;3446.544196;44494
3609;1589659200;1589662799;3599;9329.78;9383.0;9294.17;9392.78;3466.523632;48598
3610;1589662800;1589666399;3599;9382.72;9381.88;9354.0;9425.96;2847.703452;42146
3611;1589666400;1589669999;3599;9381.88;9421.67;9360.56;9442.98;3269.824342;38606
3612;1589670000;1589673599;3599;9421.69;9381.27;9363.39;9436.63;2311.418914;35782
3613;1589673600;1589677199;3599;9380.81;9480.0;9322.1;9507.0;7616.955174;78732
3614;1589677200;1589680799;3599;9480.0;9471.78;9432.04;9521.53;5227.176398;50870
3615;1589680800;1589684399;3599;9471.67;9512.99;9470.0;9555.1;4270.78638;48908
3616;1589684400;1589687999;3599;9512.53;9545.58;9493.13;9579.16;4470.264658;50664
3617;1589688000;1589691599;3599;9544.49;9508.11;9506.92;9573.63;3013.857834;38582
3618;1589691600;1589695199;3599;9508.1;9495.0;9475.0;9532.94;2781.989372;35290
3619;1589695200;1589698799;3599;9495.0;9548.45;9495.0;9555.0;2727.328666;39206
3620;1589698800;1589702399;3599;9549.28;9540.99;9506.2;9567.85;3577.853138;44742
3621;1589702400;1589705999;3599;9540.98;9491.0;9480.04;9554.73;3576.753434;47796
3622;1589706000;1589709599;3599;9491.01;9491.73;9436.0;9514.95;3356.378826;43908
3623;1589709600;1589713199;3599;9491.01;9531.1;9491.0;9538.36;2620.834462;37756
3624;1589713200;1589716799;3599;9531.0;9522.08;9493.01;9535.49;3045.294122;35638
3625;1589716800;1589720399;3599;9522.5;9767.5;9521.45;9774.95;19386.047812;173114
3626;1589720400;1589723999;3599;9768.75;9744.99;9682.01;9787.0;8923.302426;86446
3627;1589724000;1589727599;3599;9745.0;9809.91;9723.0;9822.0;8528.96672;84336
3628;1589727600;1589731199;3599;9811.18;9822.32;9764.07;9888.0;14660.049196;120406
3629;1589731200;1589734799;3599;9822.64;9739.0;9685.0;9840.0;8822.957684;81400
3630;1589734800;1589738399;3599;9739.0;9759.99;9713.71;9770.98;3300.910948;42636
3631;1589738400;1589741999;3599;9760.0;9749.98;9705.0;9763.99;3290.930944;42392
3632;1589742000;1589745599;3599;9749.98;9771.0;9727.86;9791.95;3381.517348;39710
3633;1589745600;1589749199;3599;9771.29;9740.14;9722.96;9772.35;2684.200126;37088
3634;1589749200;1589752799;3599;9741.62;9764.52;9738.25;9798.49;2630.107498;39986
3635;1589752800;1589756399;3599;9764.62;9689.31;9595.2;9765.58;11252.450308;99950
3636;1589756400;1589759999;3599;9689.31;9680.04;9657.91;9729.88;4148.615172;45880
3637;1589760000;1589763599;3599;9681.11;9778.38;9680.13;9788.46;6378.859122;64686
3638;1589763600;1589767199;3599;9778.34;9902.1;9757.54;9950.0;21868.243336;163498
3639;1589767200;1589770799;3599;9902.62;9870.05;9827.79;9926.0;6199.761266;74826
3640;1589770800;1589774399;3599;9870.05;9860.51;9816.27;9891.0;4513.302468;54822
3641;1589774400;1589777999;3599;9860.51;9866.83;9830.0;9910.0;6561.818396;62582
3642;1589778000;1589781599;3599;9866.4;9861.07;9851.56;9902.87;3653.445708;45820
3643;1589781600;1589785199;3599;9861.32;9778.89;9730.0;9884.54;9741.36753;85180
3644;1589785200;1589788799;3599;9778.9;9785.71;9735.6;9809.0;4322.63414;52634
3645;1589788800;1589792399;3599;9785.7;9591.54;9464.23;9796.91;19071.696316;150374
3646;1589792400;1589795999;3599;9591.57;9579.11;9541.34;9616.43;8832.715164;82056
3647;1589796000;1589799599;3599;9579.1;9628.39;9566.96;9666.66;7747.253272;74810
3648;1589799600;1589803199;3599;9629.24;9634.89;9625.0;9714.95;6084.443354;57130
3649;1589803200;1589806799;3599;9634.89;9665.0;9565.1;9670.0;6490.942664;64164
3650;1589806800;1589810399;3599;9665.0;9661.96;9638.64;9694.04;5772.953432;56782
3651;1589810400;1589813999;3599;9661.97;9708.56;9631.82;9735.0;6210.889768;69454
3652;1589814000;1589817599;3599;9708.5;9670.96;9639.74;9723.0;5327.725132;60812
3653;1589817600;1589821199;3599;9670.97;9638.43;9601.03;9710.0;7114.169026;70886
3654;1589821200;1589824799;3599;9638.42;9625.07;9550.01;9659.13;6137.378242;52628
3655;1589824800;1589828399;3599;9625.07;9657.86;9613.0;9671.85;3322.739552;34004
3656;1589828400;1589831999;3599;9657.86;9701.7;9657.85;9720.0;5915.5195;52628
3657;1589832000;1589835599;3599;9701.7;9685.78;9650.0;9720.0;2671.966488;33356
3658;1589835600;1589839199;3599;9685.79;9686.23;9673.65;9726.86;2606.760272;42340
3659;1589839200;1589842799;3599;9686.23;9723.88;9666.67;9747.35;3344.298784;41184
3660;1589842800;1589846399;3599;9723.79;9733.93;9695.51;9755.0;4122.324234;41928
3661;1589846400;1589849999;3599;9733.93;9640.01;9574.06;9742.95;9105.83441;80214
3662;1589850000;1589853599;3599;9640.0;9651.27;9625.0;9667.89;2707.891586;36206
3663;1589853600;1589857199;3599;9651.67;9612.43;9535.0;9655.71;6656.301548;65786
3664;1589857200;1589860799;3599;9612.43;9530.0;9493.03;9634.0;7040.617874;65456
3665;1589860800;1589864399;3599;9530.51;9537.78;9474.0;9579.58;6572.659576;72298
3666;1589864400;1589867999;3599;9536.82;9603.09;9526.38;9607.68;4523.374936;54578
3667;1589868000;1589871599;3599;9603.09;9585.97;9582.86;9625.0;2973.821664;41574
3668;1589871600;1589875199;3599;9586.18;9573.99;9550.0;9622.44;3753.002964;40750
3669;1589875200;1589878799;3599;9573.99;9803.94;9570.11;9829.0;20074.920406;150208
3670;1589878800;1589882399;3599;9804.07;9792.0;9768.0;9820.0;8222.01758;69874
3671;1589882400;1589885999;3599;9792.0;9792.99;9756.0;9806.59;5003.562346;49568
3672;1589886000;1589889599;3599;9792.99;9751.98;9696.0;9897.21;15380.330806;128888
3673;1589889600;1589893199;3599;9752.24;9619.54;9561.0;9762.0;14418.833962;136368
3674;1589893200;1589896799;3599;9619.53;9673.25;9591.13;9687.49;10071.967492;81220
3675;1589896800;1589900399;3599;9672.85;9696.78;9666.0;9736.73;7005.160578;56278
3676;1589900400;1589903999;3599;9696.88;9687.06;9646.69;9736.83;5052.180214;55116
3677;1589904000;1589907599;3599;9687.06;9692.75;9665.8;9729.35;3193.28775;45656
3678;1589907600;1589911199;3599;9693.03;9658.97;9622.33;9714.85;4179.016898;47678
3679;1589911200;1589914799;3599;9659.5;9698.03;9646.07;9718.43;3057.00732;34118
3680;1589914800;1589918399;3599;9697.9;9644.13;9636.88;9718.0;3916.147662;47980
3681;1589918400;1589921999;3599;9644.92;9692.04;9620.49;9701.0;3458.000094;44554
3682;1589922000;1589925599;3599;9692.04;9683.83;9658.46;9700.0;1829.544336;34946
3683;1589925600;1589929199;3599;9683.83;9756.12;9656.81;9770.0;4839.295274;56030
3684;1589929200;1589932799;3599;9756.12;9775.53;9703.44;9794.0;4044.743632;51818
3685;1589932800;1589936399;3599;9775.13;9742.61;9721.83;9800.0;5027.18104;56648
3686;1589936400;1589939999;3599;9741.85;9744.35;9730.3;9769.0;2467.549544;34052
3687;1589940000;1589943599;3599;9744.35;9736.04;9707.0;9749.07;3034.253018;36542
3688;1589943600;1589947199;3599;9736.04;9724.4;9715.79;9774.99;3363.738762;39840
3689;1589947200;1589950799;3599;9724.09;9735.3;9696.56;9752.61;2866.39531;31210
3690;1589950800;1589954399;3599;9735.45;9754.36;9715.89;9754.74;2020.925256;28864
3691;1589954400;1589957999;3599;9754.36;9724.39;9651.0;9842.0;11218.713746;98006
3692;1589958000;1589961599;3599;9724.39;9764.51;9701.36;9788.04;5633.773004;52226
3693;1589961600;1589965199;3599;9764.51;9780.0;9741.0;9799.99;5061.01632;50466
3694;1589965200;1589968799;3599;9780.0;9788.27;9746.5;9798.61;3635.774816;43692
3695;1589968800;1589972399;3599;9788.27;9774.98;9726.41;9810.0;4844.805036;50754
3696;1589972400;1589975999;3599;9774.98;9731.21;9715.0;9780.69;3978.54959;48638
3697;1589976000;1589979599;3599;9731.22;9766.0;9721.34;9786.0;4453.03756;53568
3698;1589979600;1589983199;3599;9766.01;9789.8;9745.0;9790.0;4037.487404;44422
3699;1589983200;1589986799;3599;9789.8;9765.09;9761.03;9799.0;3333.782254;38600
3700;1589986800;1589990399;3599;9765.47;9414.5;9326.0;9767.84;36447.624822;263068
3701;1589990400;1589993999;3599;9414.51;9497.99;9352.27;9528.95;17059.18009;142120
3702;1589994000;1589997599;3599;9497.99;9539.47;9441.99;9547.32;7322.92055;75778
3703;1589997600;1590001199;3599;9539.23;9531.82;9504.49;9546.0;3847.682788;43464
3704;1590001200;1590004799;3599;9531.83;9531.99;9485.0;9538.97;3827.42934;41594
3705;1590004800;1590008399;3599;9531.99;9588.58;9511.42;9598.0;4569.429184;48148
3706;1590008400;1590011999;3599;9588.5;9551.21;9532.43;9589.95;3217.963364;43022
3707;1590012000;1590015599;3599;9551.53;9527.75;9504.06;9570.95;2981.65297;39926
3708;1590015600;1590019199;3599;9527.78;9511.43;9435.87;9550.0;5596.610412;57730
3709;1590019200;1590022799;3599;9511.43;9556.46;9478.69;9578.47;3817.984992;51482
3710;1590022800;1590026399;3599;9557.72;9514.9;9510.0;9564.37;2377.619218;32252
3711;1590026400;1590029999;3599;9514.58;9472.05;9458.24;9532.78;3584.00872;44896
3712;1590030000;1590033599;3599;9472.11;9483.37;9447.26;9503.86;4239.739156;48878
3713;1590033600;1590037199;3599;9483.37;9483.65;9400.0;9500.06;4848.180886;50132
3714;1590037200;1590040799;3599;9483.66;9503.1;9483.0;9521.71;3747.41637;36606
3715;1590040800;1590044399;3599;9503.09;9488.45;9487.0;9532.39;3694.89622;40090
3716;1590044400;1590047999;3599;9488.91;9457.83;9446.0;9497.35;5174.373954;51338
3717;1590048000;1590051599;3599;9457.88;9377.66;9268.0;9505.57;16981.151852;133456
