;open_time;close_time;interval;open_price;close_price;low_price;high_price;volume;nr_trades
8408;1606953600;1606957199;3599;0.031091;0.031077;0.030999;0.031132;17683.856;14346
8409;1606957200;1606960799;3599;0.031077;0.031122;0.030962;0.031125;19600.528;11878
8410;1606960800;1606964399;3599;0.03112;0.03113;0.031067;0.0312;19687.006;9594
8411;1606964400;1606967999;3599;0.031128;0.031187;0.031075;0.0312;11824.154;7452
8412;1606968000;1606971599;3599;0.031181;0.031137;0.031131;0.03126;11759.572;8136
8413;1606971600;1606975199;3599;0.031138;0.031085;0.03107;0.031169;13764.856;9606
8414;1606975200;1606978799;3599;0.031085;0.031145;0.03103;0.031154;12963.598;7770
8415;1606978800;1606982399;3599;0.031147;0.031156;0.030975;0.031181;25430.56;14640
8416;1606982400;1606985999;3599;0.031154;0.031233;0.030961;0.031268;33779.83;22816
8417;1606986000;1606989599;3599;0.031235;0.031326;0.031225;0.031442;32937.744;20928
8418;1606989600;1606993199;3599;0.031326;0.031671;0.031312;0.031787;50987.568;28386
8419;1606993200;1606996799;3599;0.031671;0.031635;0.031544;0.031707;34305.558;17900
8420;1606996800;1607000399;3599;0.031635;0.031532;0.031473;0.031694;25519.776;16030
8421;1607000400;1607003999;3599;0.031536;0.031588;0.031526;0.031697;24833.378;13160
8422;1607004000;1607007599;3599;0.031588;0.031559;0.031537;0.03169;25645.816;11952
8423;1607007600;1607011199;3599;0.031559;0.031679;0.031531;0.031781;41964.56;19662
8424;1607011200;1607014799;3599;0.031683;0.031735;0.03155;0.031826;77822.128;34500
8425;1607014800;1607018399;3599;0.031738;0.031742;0.031715;0.031809;27584.832;14102
8426;1607018400;1607021999;3599;0.031738;0.031704;0.0317;0.031801;21993.938;10400
8427;1607022000;1607025599;3599;0.031704;0.031611;0.031561;0.031708;19934.0;10052
8428;1607025600;1607029199;3599;0.03161;0.031561;0.031551;0.031679;21132.924;11968
8429;1607029200;1607032799;3599;0.031562;0.031633;0.031557;0.031672;17308.43;8530
8430;1607032800;1607036399;3599;0.031635;0.031655;0.031607;0.031689;10500.112;9612
8431;1607036400;1607039999;3599;0.03165;0.031709;0.031614;0.03175;22518.432;10720
8432;1607040000;1607043599;3599;0.031708;0.031727;0.031598;0.031769;26559.08;12056
8433;1607043600;1607047199;3599;0.031727;0.031634;0.031625;0.031733;21013.338;9830
8434;1607047200;1607050799;3599;0.031636;0.031386;0.031295;0.031667;30234.998;17842
8435;1607050800;1607054399;3599;0.031386;0.03145;0.031345;0.031496;24628.25;12942
8436;1607054400;1607057999;3599;0.031444;0.031425;0.031384;0.031536;22145.848;11842
8437;1607058000;1607061599;3599;0.031424;0.03143;0.031398;0.031497;20797.0;11368
8438;1607061600;1607065199;3599;0.03143;0.031417;0.031375;0.031473;21175.39;9360
8439;1607065200;1607068799;3599;0.031417;0.031333;0.031311;0.031428;22815.146;11076
8440;1607068800;1607072399;3599;0.031333;0.031511;0.031318;0.031568;30675.974;15578
8441;1607072400;1607075999;3599;0.03151;0.031449;0.031413;0.03152;18376.942;9744
8442;1607076000;1607079599;3599;0.031451;0.031258;0.031088;0.031479;65002.75;34894
8443;1607079600;1607083199;3599;0.031258;0.031103;0.031046;0.031346;43467.87;25018
8444;1607083200;1607086799;3599;0.031101;0.031123;0.031051;0.031226;51896.66;26820
8445;1607086800;1607090399;3599;0.031121;0.03109;0.03106;0.031176;23698.452;13206
8446;1607090400;1607093999;3599;0.03109;0.031081;0.031011;0.03114;30244.154;15716
8447;1607094000;1607097599;3599;0.031081;0.031;0.031;0.031127;20407.444;11196
8448;1607097600;1607101199;3599;0.031;0.031003;0.030854;0.031022;49610.426;25116
8449;1607101200;1607104799;3599;0.031001;0.031067;0.030991;0.031093;19869.654;12064
8450;1607104800;1607108399;3599;0.031067;0.031022;0.031004;0.031134;18388.112;10346
8451;1607108400;1607111999;3599;0.031022;0.031033;0.030969;0.031074;17137.368;8308
8452;1607112000;1607115599;3599;0.031033;0.031054;0.030956;0.031062;20998.266;9992
8453;1607115600;1607119199;3599;0.031049;0.030877;0.030761;0.031065;34847.548;18130
8454;1607119200;1607122799;3599;0.030881;0.030495;0.030409;0.030902;42884.238;35094
8455;1607122800;1607126399;3599;0.030494;0.030416;0.030404;0.030641;44635.542;23574
8456;1607126400;1607129999;3599;0.030415;0.030473;0.030301;0.030583;50270.18;24770
8457;1607130000;1607133599;3599;0.030472;0.030433;0.030412;0.030563;22560.288;12908
8458;1607133600;1607137199;3599;0.030433;0.030577;0.030426;0.030607;22593.836;12852
8459;1607137200;1607140799;3599;0.030576;0.030599;0.030533;0.030659;26192.64;12774
8460;1607140800;1607144399;3599;0.0306;0.030695;0.03059;0.030705;22212.096;11144
8461;1607144400;1607147999;3599;0.030696;0.030831;0.030682;0.030949;31937.33;15806
8462;1607148000;1607151599;3599;0.030833;0.030996;0.030828;0.031002;24172.106;12048
8463;1607151600;1607155199;3599;0.030996;0.030933;0.030874;0.031018;23734.116;12464
8464;1607155200;1607158799;3599;0.030933;0.031085;0.030929;0.031085;34473.31;17274
8465;1607158800;1607162399;3599;0.031084;0.031041;0.030996;0.031166;18389.516;11196
8466;1607162400;1607165999;3599;0.03104;0.031018;0.030974;0.031091;17770.334;9232
8467;1607166000;1607169599;3599;0.031019;0.031009;0.030961;0.031044;16659.23;9784
8468;1607169600;1607173199;3599;0.03101;0.031027;0.030994;0.031096;14779.96;9196
8469;1607173200;1607176799;3599;0.031025;0.030895;0.030833;0.031058;26442.032;13428
8470;1607176800;1607180399;3599;0.030897;0.030976;0.030897;0.031018;20378.34;11826
8471;1607180400;1607183999;3599;0.030984;0.031;0.030982;0.031082;20060.322;11690
8472;1607184000;1607187599;3599;0.031;0.031086;0.030946;0.031125;24110.55;14472
8473;1607187600;1607191199;3599;0.031086;0.031089;0.031044;0.031126;15779.698;8414
8474;1607191200;1607194799;3599;0.031089;0.031033;0.031008;0.031109;15240.52;8098
8475;1607194800;1607198399;3599;0.031033;0.031106;0.031022;0.031134;14730.528;7990
8476;1607198400;1607201999;3599;0.031107;0.031066;0.031048;0.031118;14823.22;7138
8477;1607202000;1607205599;3599;0.031067;0.031144;0.031066;0.031184;13398.078;8470
8478;1607205600;1607209199;3599;0.031137;0.03109;0.03108;0.031173;8772.24;7930
8479;1607209200;1607212799;3599;0.03109;0.031169;0.031078;0.031182;17948.314;8198
8480;1607212800;1607216399;3599;0.03117;0.031405;0.03117;0.031439;45186.204;21784
8481;1607216400;1607219999;3599;0.031407;0.031336;0.031317;0.031454;23643.21;12550
8482;1607220000;1607223599;3599;0.031338;0.031195;0.031187;0.03135;21698.244;10322
8483;1607223600;1607227199;3599;0.031195;0.031121;0.03107;0.031254;25330.294;12808
8484;1607227200;1607230799;3599;0.031125;0.031193;0.031108;0.031228;12067.678;6620
8485;1607230800;1607234399;3599;0.031193;0.03116;0.0311;0.031199;14419.618;7102
8486;1607234400;1607237999;3599;0.03116;0.031139;0.03107;0.031166;12618.032;6700
8487;1607238000;1607241599;3599;0.031141;0.031226;0.031089;0.031259;14575.172;8012
8488;1607241600;1607245199;3599;0.031227;0.031093;0.031073;0.031263;29847.606;13274
8489;1607245200;1607248799;3599;0.031093;0.031034;0.030918;0.03112;28708.738;15478
8490;1607248800;1607252399;3599;0.031035;0.031022;0.030999;0.031083;13495.66;8330
8491;1607252400;1607255999;3599;0.03102;0.031075;0.031005;0.031137;20617.306;11208
8492;1607256000;1607259599;3599;0.031079;0.031;0.03094;0.031085;16255.216;8736
8493;1607259600;1607263199;3599;0.030999;0.030997;0.030907;0.031032;16850.308;11382
8494;1607263200;1607266799;3599;0.030996;0.031099;0.030994;0.031138;15468.89;11272
8495;1607266800;1607270399;3599;0.0311;0.0311;0.031058;0.031161;9781.106;8132
8496;1607270400;1607273999;3599;0.031103;0.031107;0.031062;0.03115;14021.6;10058
8497;1607274000;1607277599;3599;0.031108;0.031126;0.031101;0.031144;7943.472;6216
8498;1607277600;1607281199;3599;0.031127;0.031122;0.031064;0.031146;7645.502;7652
8499;1607281200;1607284799;3599;0.031124;0.031128;0.031048;0.031137;7585.95;6290
8500;1607284800;1607288399;3599;0.031127;0.03104;0.031039;0.031147;9367.886;6352
8501;1607288400;1607291999;3599;0.03104;0.031125;0.031006;0.031146;12297.158;7700
8502;1607292000;1607295599;3599;0.031127;0.030996;0.030984;0.031168;11795.26;11490
8503;1607295600;1607299199;3599;0.030997;0.031076;0.030996;0.031259;32595.452;17598
8504;1607299200;1607302799;3599;0.031074;0.03095;0.030894;0.03109;22157.07;12486
8505;1607302800;1607306399;3599;0.030951;0.030816;0.030708;0.031068;26147.642;14994
8506;1607306400;1607309999;3599;0.030817;0.03089;0.030811;0.030931;10772.574;6936
8507;1607310000;1607313599;3599;0.03089;0.03084;0.030817;0.030923;20041.61;8974
8508;1607313600;1607317199;3599;0.030842;0.030911;0.030812;0.030914;8876.83;6242
8509;1607317200;1607320799;3599;0.030912;0.030977;0.030893;0.031009;10344.288;6706
8510;1607320800;1607324399;3599;0.030977;0.030983;0.030947;0.031068;12558.854;8084
8511;1607324400;1607327999;3599;0.030982;0.031011;0.030943;0.03102;9763.372;6820
8512;1607328000;1607331599;3599;0.031013;0.030991;0.030691;0.031014;24793.148;14080
8513;1607331600;1607335199;3599;0.03099;0.030986;0.030928;0.031014;10987.466;7416
8514;1607335200;1607338799;3599;0.030986;0.030929;0.03088;0.030988;11201.086;8606
8515;1607338800;1607342399;3599;0.030929;0.030919;0.030875;0.030959;11781.854;7830
8516;1607342400;1607345999;3599;0.030915;0.031048;0.030903;0.031063;17493.196;11516
8517;1607346000;1607349599;3599;0.031048;0.031024;0.031004;0.031073;13206.958;7548
8518;1607349600;1607353199;3599;0.031028;0.030953;0.03095;0.031063;15380.838;9630
8519;1607353200;1607356799;3599;0.030955;0.030931;0.030924;0.030978;12293.74;7110
8520;1607356800;1607360399;3599;0.030934;0.030918;0.030903;0.030976;12987.076;8148
8521;1607360400;1607363999;3599;0.030918;0.030936;0.030916;0.030976;11311.168;6582
8522;1607364000;1607367599;3599;0.030936;0.030951;0.030873;0.031013;25564.054;15442
8523;1607367600;1607371199;3599;0.030951;0.030966;0.030913;0.031008;13275.66;9506
8524;1607371200;1607374799;3599;0.030967;0.030791;0.03079;0.030969;14942.152;9446
8525;1607374800;1607378399;3599;0.030791;0.030849;0.030765;0.030863;17552.594;8094
8526;1607378400;1607381999;3599;0.030848;0.0309;0.030833;0.03093;8525.91;8602
8527;1607382000;1607385599;3599;0.0309;0.030848;0.030822;0.03093;13997.292;8640
8528;1607385600;1607389199;3599;0.030848;0.030726;0.030707;0.030848;17855.788;9152
8529;1607389200;1607392799;3599;0.030727;0.03069;0.03068;0.030768;13547.698;7624
8530;1607392800;1607396399;3599;0.030689;0.030708;0.030684;0.030738;10935.622;6256
8531;1607396400;1607399999;3599;0.030707;0.030723;0.030641;0.030723;23117.634;8206
8532;1607400000;1607403599;3599;0.030723;0.030744;0.03069;0.030761;11863.424;5666
8533;1607403600;1607407199;3599;0.030746;0.030832;0.030745;0.030848;13317.344;7416
8534;1607407200;1607410799;3599;0.030832;0.030848;0.030795;0.030871;15010.928;9560
8535;1607410800;1607414399;3599;0.030849;0.030724;0.030722;0.030853;17662.998;7816
8536;1607414400;1607417999;3599;0.030724;0.030622;0.030535;0.030739;27977.394;15346
8537;1607418000;1607421599;3599;0.030629;0.030533;0.0303;0.030654;45849.038;28398
8538;1607421600;1607425199;3599;0.03053;0.030593;0.030479;0.030625;21044.034;13164
8539;1607425200;1607428799;3599;0.030589;0.03057;0.030527;0.03062;18668.198;10282
8540;1607428800;1607432399;3599;0.03057;0.030586;0.030534;0.030686;29445.69;17388
8541;1607432400;1607435999;3599;0.030586;0.030571;0.030483;0.030603;20271.162;12894
8542;1607436000;1607439599;3599;0.030569;0.030581;0.030553;0.030636;17043.06;9610
8543;1607439600;1607443199;3599;0.030582;0.030523;0.03052;0.030614;15786.19;8188
8544;1607443200;1607446799;3599;0.030525;0.030437;0.030395;0.030556;22042.428;12724
8545;1607446800;1607450399;3599;0.030442;0.030476;0.030423;0.03052;13659.812;8096
8546;1607450400;1607453999;3599;0.030476;0.030415;0.03041;0.030511;13230.402;7034
8547;1607454000;1607457599;3599;0.030413;0.030378;0.030361;0.030468;17463.944;8952
8548;1607457600;1607461199;3599;0.030384;0.030107;0.030096;0.030428;37837.684;21914
8549;1607461200;1607464799;3599;0.030104;0.030154;0.029939;0.030202;37454.202;24122
8550;1607464800;1607468399;3599;0.030154;0.030262;0.03006;0.030273;25153.262;22108
8551;1607468400;1607471999;3599;0.030263;0.030287;0.030132;0.030304;33158.802;23032
8552;1607472000;1607475599;3599;0.030286;0.030275;0.030208;0.030323;30558.862;17736
8553;1607475600;1607479199;3599;0.030275;0.030049;0.030006;0.030292;29449.364;18956
8554;1607479200;1607482799;3599;0.030051;0.030076;0.030016;0.030149;19210.162;11874
8555;1607482800;1607486399;3599;0.030076;0.03017;0.030028;0.030183;12664.894;8304
8556;1607486400;1607489999;3599;0.03017;0.030157;0.030132;0.030217;14806.768;8314
8557;1607490000;1607493599;3599;0.030158;0.030111;0.030109;0.030232;16771.598;8902
8558;1607493600;1607497199;3599;0.030111;0.030165;0.030108;0.030198;7555.804;5294
8559;1607497200;1607500799;3599;0.030167;0.030033;0.029997;0.030174;29934.04;15846
8560;1607500800;1607504399;3599;0.030032;0.030121;0.02988;0.03019;32891.876;17908
8561;1607504400;1607507999;3599;0.030134;0.030424;0.030127;0.030454;21239.942;14670
8562;1607508000;1607511599;3599;0.030424;0.03068;0.030395;0.030761;32179.87;16198
8563;1607511600;1607515199;3599;0.030679;0.030796;0.030598;0.030875;25031.116;13114
8564;1607515200;1607518799;3599;0.030798;0.030724;0.030722;0.030932;22962.784;12102
8565;1607518800;1607522399;3599;0.030721;0.030962;0.030721;0.031045;25109.056;12712
8566;1607522400;1607525999;3599;0.030962;0.03098;0.030923;0.031196;26259.714;14818
8567;1607526000;1607529599;3599;0.03098;0.030939;0.030755;0.031013;26574.482;12044
8568;1607529600;1607533199;3599;0.03094;0.030981;0.030764;0.030993;16516.642;9300
8569;1607533200;1607536799;3599;0.030981;0.031088;0.030882;0.031178;20470.978;12518
8570;1607536800;1607540399;3599;0.031081;0.031127;0.031046;0.031232;18922.652;10074
8571;1607540400;1607543999;3599;0.031128;0.031149;0.031098;0.031164;18693.56;6722
8572;1607544000;1607547599;3599;0.031148;0.031275;0.031067;0.031365;15168.134;10362
8573;1607547600;1607551199;3599;0.031275;0.0311;0.031039;0.031332;16959.548;10582
8574;1607551200;1607554799;3599;0.031102;0.031048;0.030895;0.031109;11921.208;10446
8575;1607554800;1607558399;3599;0.031049;0.030908;0.030894;0.031049;12750.908;7544
8576;1607558400;1607561999;3599;0.030912;0.030769;0.030767;0.031033;27132.414;10360
8577;1607562000;1607565599;3599;0.030768;0.030907;0.030681;0.030939;14572.202;8636
8578;1607565600;1607569199;3599;0.030907;0.030904;0.030807;0.030967;9310.828;5078
8579;1607569200;1607572799;3599;0.030904;0.030845;0.030824;0.030982;8997.006;4914
8580;1607572800;1607576399;3599;0.030844;0.030799;0.030777;0.030911;11071.174;5904
8581;1607576400;1607579999;3599;0.0308;0.030686;0.030648;0.030844;21768.31;9930
8582;1607580000;1607583599;3599;0.030686;0.030609;0.030588;0.030705;11920.506;7162
8583;1607583600;1607587199;3599;0.030612;0.030732;0.030606;0.030736;8496.842;5852
8584;1607587200;1607590799;3599;0.030734;0.030697;0.03057;0.030778;26213.378;9102
8585;1607590800;1607594399;3599;0.030698;0.030612;0.030605;0.03082;20992.072;9106
8586;1607594400;1607597999;3599;0.030607;0.030531;0.030522;0.030697;16248.258;9444
8587;1607598000;1607601599;3599;0.03053;0.030507;0.030477;0.030672;18899.812;8540
8588;1607601600;1607605199;3599;0.030506;0.030571;0.03048;0.030606;12430.41;6342
8589;1607605200;1607608799;3599;0.030577;0.030767;0.030474;0.030777;17972.758;11072
8590;1607608800;1607612399;3599;0.030774;0.030571;0.030524;0.030863;20385.802;11312
8591;1607612400;1607615999;3599;0.030563;0.030747;0.030532;0.030751;16489.07;10142
8592;1607616000;1607619599;3599;0.030749;0.030783;0.030594;0.030809;21794.038;8954
8593;1607619600;1607623199;3599;0.03078;0.030687;0.03065;0.030854;14086.08;7058
8594;1607623200;1607626799;3599;0.030688;0.030646;0.030614;0.030806;10276.324;6170
8595;1607626800;1607630399;3599;0.030647;0.030726;0.030574;0.030732;13350.926;6346
8596;1607630400;1607633999;3599;0.03073;0.030751;0.03072;0.030877;12869.494;7574
8597;1607634000;1607637599;3599;0.030752;0.030722;0.030697;0.030781;9051.966;4612
8598;1607637600;1607641199;3599;0.030719;0.030722;0.030613;0.030776;5317.366;5840
8599;1607641200;1607644799;3599;0.030726;0.030621;0.030523;0.030751;11859.212;7718
8600;1607644800;1607648399;3599;0.030623;0.030457;0.030425;0.030659;22760.828;12868
8601;1607648400;1607651999;3599;0.030451;0.030504;0.030257;0.030553;27067.344;14828
8602;1607652000;1607655599;3599;0.030504;0.030462;0.030085;0.03051;21852.674;12342
8603;1607655600;1607659199;3599;0.030461;0.030422;0.030398;0.030505;17043.448;7746
8604;1607659200;1607662799;3599;0.030422;0.030366;0.030313;0.030463;13071.412;6200
8605;1607662800;1607666399;3599;0.030368;0.030418;0.030364;0.030477;13613.276;5924
8606;1607666400;1607669999;3599;0.030418;0.030358;0.030322;0.030446;12206.57;6158
8607;1607670000;1607673599;3599;0.030359;0.03041;0.030202;0.030459;23730.87;10710
8608;1607673600;1607677199;3599;0.030409;0.030441;0.030305;0.030517;16603.732;8526
8609;1607677200;1607680799;3599;0.030439;0.030418;0.030325;0.030464;13346.682;6600
8610;1607680800;1607684399;3599;0.030417;0.030419;0.03038;0.03062;14886.144;9616
8611;1607684400;1607687999;3599;0.030412;0.03054;0.030382;0.030578;17383.072;9726
8612;1607688000;1607691599;3599;0.030538;0.030448;0.030428;0.030544;17013.93;8082
8613;1607691600;1607695199;3599;0.030444;0.030579;0.030434;0.030702;16564.556;9274
8614;1607695200;1607698799;3599;0.030577;0.030617;0.030544;0.03071;15031.4;8772
8615;1607698800;1607702399;3599;0.030616;0.030611;0.030461;0.030693;16671.712;8820
8616;1607702400;1607705999;3599;0.030614;0.030517;0.030484;0.030621;11144.506;6544
8617;1607706000;1607709599;3599;0.030521;0.030285;0.030235;0.030533;11860.05;8540
8618;1607709600;1607713199;3599;0.030283;0.03039;0.030279;0.030426;10649.712;5974
8619;1607713200;1607716799;3599;0.030384;0.030385;0.030347;0.030479;12425.76;6548
8620;1607716800;1607720399;3599;0.030387;0.030417;0.030357;0.030465;7893.214;4704
8621;1607720400;1607723999;3599;0.030418;0.030359;0.030257;0.030447;8844.7;4998
8622;1607724000;1607727599;3599;0.03036;0.030367;0.030273;0.030431;6273.476;6024
8623;1607727600;1607731199;3599;0.030367;0.030181;0.030142;0.03037;8637.382;8910
8624;1607731200;1607734799;3599;0.030186;0.030265;0.030124;0.030379;25506.592;18162
8625;1607734800;1607738399;3599;0.030266;0.030238;0.030199;0.030321;12316.664;6204
8626;1607738400;1607741999;3599;0.03024;0.030384;0.030227;0.030409;8630.068;6070
8627;1607742000;1607745599;3599;0.030388;0.030341;0.030316;0.030415;7839.858;4332
8628;1607745600;1607749199;3599;0.030336;0.03047;0.030307;0.030503;11074.424;6100
8629;1607749200;1607752799;3599;0.030471;0.030398;0.030388;0.030512;10056.496;4686
8630;1607752800;1607756399;3599;0.030402;0.030382;0.03034;0.030447;9887.228;4802
8631;1607756400;1607759999;3599;0.030377;0.030413;0.030377;0.030496;7315.624;4532
8632;1607760000;1607763599;3599;0.030414;0.030329;0.030313;0.030434;9285.522;5946
8633;1607763600;1607767199;3599;0.030324;0.030182;0.030166;0.030335;10048.496;6742
8634;1607767200;1607770799;3599;0.03018;0.030193;0.03015;0.030249;9007.248;4772
8635;1607770800;1607774399;3599;0.030194;0.03023;0.030162;0.030263;10444.566;4948
8636;1607774400;1607777999;3599;0.03023;0.030213;0.030183;0.030252;10689.13;4932
8637;1607778000;1607781599;3599;0.030212;0.030191;0.030174;0.030247;9894.812;4842
8638;1607781600;1607785199;3599;0.030191;0.030153;0.030037;0.030202;15941.77;7712
8639;1607785200;1607788799;3599;0.030149;0.030136;0.030084;0.030168;10335.2;5936
8640;1607788800;1607792399;3599;0.03014;0.030074;0.03005;0.0302;11978.082;5584
8641;1607792400;1607795999;3599;0.030074;0.030095;0.030015;0.030108;10194.14;5512
8642;1607796000;1607799599;3599;0.030094;0.030188;0.029881;0.03023;21923.772;12232
8643;1607799600;1607803199;3599;0.030189;0.03025;0.030044;0.030288;17974.244;9156
8644;1607803200;1607806799;3599;0.030254;0.030256;0.030171;0.030371;11907.58;7126
8645;1607806800;1607810399;3599;0.030257;0.030352;0.030257;0.030412;13425.91;6930
8646;1607810400;1607813999;3599;0.030352;0.030256;0.030241;0.030422;8501.802;6310
8647;1607814000;1607817599;3599;0.030257;0.030207;0.030172;0.030288;9088.828;5686
8648;1607817600;1607821199;3599;0.030205;0.030172;0.030087;0.030206;9470.074;5718
8649;1607821200;1607824799;3599;0.03017;0.030115;0.030114;0.030198;5190.96;3602
8650;1607824800;1607828399;3599;0.030116;0.030111;0.030035;0.030148;6024.152;4350
8651;1607828400;1607831999;3599;0.030113;0.030101;0.030092;0.030156;5774.852;3240
8652;1607832000;1607835599;3599;0.030103;0.030137;0.030058;0.030181;7223.89;4184
8653;1607835600;1607839199;3599;0.030137;0.030189;0.030135;0.030239;8729.492;4678
8654;1607839200;1607842799;3599;0.03019;0.030152;0.030143;0.03025;8916.246;4600
8655;1607842800;1607846399;3599;0.030152;0.030088;0.030001;0.030175;25923.614;9302
8656;1607846400;1607849999;3599;0.030086;0.030204;0.030083;0.030253;20047.278;9292
8657;1607850000;1607853599;3599;0.030206;0.030291;0.030124;0.030339;12612.608;7028
8658;1607853600;1607857199;3599;0.030292;0.030281;0.03021;0.030317;15601.836;7518
8659;1607857200;1607860799;3599;0.030279;0.030313;0.030206;0.03038;18009.58;7772
8660;1607860800;1607864399;3599;0.030315;0.030336;0.030267;0.030386;18998.354;8694
8661;1607864400;1607867999;3599;0.030337;0.030317;0.030276;0.030387;14030.762;7552
8662;1607868000;1607871599;3599;0.030317;0.030336;0.03023;0.030346;9905.026;5456
8663;1607871600;1607875199;3599;0.030339;0.030448;0.030305;0.030452;17031.68;8908
8664;1607875200;1607878799;3599;0.030448;0.030697;0.030448;0.030749;36887.842;18246
8665;1607878800;1607882399;3599;0.030697;0.030847;0.030667;0.030884;18026.416;9048
8666;1607882400;1607885999;3599;0.030848;0.03088;0.030782;0.03088;15137.852;6650
8667;1607886000;1607889599;3599;0.03088;0.030838;0.030818;0.030915;11978.766;5736
8668;1607889600;1607893199;3599;0.030838;0.030739;0.030627;0.03086;13353.288;7380
8669;1607893200;1607896799;3599;0.030739;0.030824;0.030705;0.030852;9231.82;4974
8670;1607896800;1607900399;3599;0.030824;0.030801;0.030719;0.030888;7449.13;6990
8671;1607900400;1607903999;3599;0.030801;0.030818;0.03079;0.030879;13122.5;5960
8672;1607904000;1607907599;3599;0.030818;0.030669;0.030615;0.030879;18699.018;9174
8673;1607907600;1607911199;3599;0.030668;0.030663;0.030623;0.030709;8185.852;5090
8674;1607911200;1607914799;3599;0.030664;0.030609;0.030518;0.030664;11407.302;5806
8675;1607914800;1607918399;3599;0.030607;0.030657;0.030529;0.0307;13894.882;5968
8676;1607918400;1607921999;3599;0.030654;0.030601;0.030598;0.030719;12936.65;6118
8677;1607922000;1607925599;3599;0.030601;0.030669;0.030582;0.030669;13576.292;6098
8678;1607925600;1607929199;3599;0.030671;0.030629;0.030612;0.03068;8444.524;5212
8679;1607929200;1607932799;3599;0.030628;0.030593;0.030587;0.030664;7397.394;4288
8680;1607932800;1607936399;3599;0.030593;0.030596;0.030558;0.030686;7202.936;4820
8681;1607936400;1607939999;3599;0.030596;0.030616;0.030559;0.030663;9487.378;4726
8682;1607940000;1607943599;3599;0.030617;0.030315;0.03025;0.030625;14668.128;9072
8683;1607943600;1607947199;3599;0.030313;0.030334;0.030213;0.030355;10866.018;6492
8684;1607947200;1607950799;3599;0.030334;0.03029;0.030283;0.030421;18394.262;7338
8685;1607950800;1607954399;3599;0.030292;0.030342;0.030215;0.030378;11328.894;6398
8686;1607954400;1607957999;3599;0.030344;0.030304;0.030257;0.030382;11454.72;5946
8687;1607958000;1607961599;3599;0.030304;0.030406;0.030303;0.030509;14978.188;8808
8688;1607961600;1607965199;3599;0.030412;0.030362;0.030226;0.030417;14594.108;7550
8689;1607965200;1607968799;3599;0.030365;0.030352;0.030336;0.0304;7379.108;4332
8690;1607968800;1607972399;3599;0.030352;0.030489;0.030351;0.030496;10273.558;6014
8691;1607972400;1607975999;3599;0.03049;0.030516;0.030443;0.030517;9107.472;4872
8692;1607976000;1607979599;3599;0.030516;0.03056;0.030466;0.03058;10982.05;5002
8693;1607979600;1607983199;3599;0.030559;0.030534;0.030464;0.030607;15433.558;7122
8694;1607983200;1607986799;3599;0.030533;0.030503;0.030488;0.030554;4219.316;4384
8695;1607986800;1607990399;3599;0.030508;0.030421;0.030374;0.030536;11327.322;7592
8696;1607990400;1607993999;3599;0.030421;0.030361;0.030358;0.030485;11720.862;6492
8697;1607994000;1607997599;3599;0.030359;0.030397;0.030359;0.030444;10474.392;5564
8698;1607997600;1608001199;3599;0.030399;0.030515;0.03038;0.030571;23102.838;11270
8699;1608001200;1608004799;3599;0.030515;0.030432;0.030408;0.030527;13518.71;5906
8700;1608004800;1608008399;3599;0.030432;0.030388;0.030388;0.03055;14087.032;8282
8701;1608008400;1608011999;3599;0.030392;0.030447;0.030352;0.030492;13323.63;7924
8702;1608012000;1608015599;3599;0.030445;0.030469;0.030403;0.030479;9311.02;5248
8703;1608015600;1608019199;3599;0.03047;0.030511;0.030394;0.030511;10139.25;5260
8704;1608019200;1608022799;3599;0.030511;0.03052;0.030449;0.030529;9953.076;4824
8705;1608022800;1608026399;3599;0.030516;0.030407;0.030376;0.030516;17038.094;7364
8706;1608026400;1608029999;3599;0.030406;0.030433;0.030353;0.030462;12776.758;6880
8707;1608030000;1608033599;3599;0.030432;0.03035;0.030327;0.030445;11773.264;6122
8708;1608033600;1608037199;3599;0.030352;0.03036;0.030338;0.030405;9324.772;5522
8709;1608037200;1608040799;3599;0.030363;0.03034;0.030326;0.030395;7335.512;4624
8710;1608040800;1608044399;3599;0.03034;0.030199;0.030156;0.030349;17618.532;10506
8711;1608044400;1608047999;3599;0.030201;0.030189;0.030144;0.030216;14233.376;6390
8712;1608048000;1608051599;3599;0.030188;0.03025;0.030165;0.030261;13083.978;6964
8713;1608051600;1608055199;3599;0.03025;0.030201;0.030183;0.03025;12960.846;7820
8714;1608055200;1608058799;3599;0.0302;0.030162;0.030126;0.030283;19024.948;9842
8715;1608058800;1608062399;3599;0.03016;0.030323;0.030155;0.030381;17877.092;9662
8716;1608062400;1608065999;3599;0.030329;0.03031;0.030299;0.030354;12732.208;5932
8717;1608066000;1608069599;3599;0.03031;0.030313;0.030271;0.030351;17112.084;7416
8718;1608069600;1608073199;3599;0.030311;0.030232;0.030211;0.030335;6344.506;5640
8719;1608073200;1608076799;3599;0.030232;0.030305;0.030219;0.030376;11071.094;5594
8720;1608076800;1608080399;3599;0.030306;0.03021;0.030185;0.030306;14729.452;6756
8721;1608080400;1608083999;3599;0.030214;0.030161;0.03011;0.030226;10856.626;5830
8722;1608084000;1608087599;3599;0.030159;0.030126;0.03006;0.030168;13609.176;5574
8723;1608087600;1608091199;3599;0.030123;0.030148;0.030111;0.030187;11236.62;6052
8724;1608091200;1608094799;3599;0.030148;0.030129;0.030066;0.030174;9349.354;5188
